username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
fadhhhhh,10/17/2017 13:01,0,1,carter kiut gilerrrrr,,#happydeathday,9.20334e+17,0.0,0.0,0.0,1.0,NN,32
Tammie_Powers,10/17/2017 13:01,0,0,happy death day box office report reel spoilers acast,,,9.20334e+17,-0.0516,0.267,0.253,0.479,NN,32
AlexahMovies,10/17/2017 13:01,0,0,boo kill happy death day box,,,9.20334e+17,-0.7096,0.562,0.242,0.196,Neg,32
Kiki_STFU,10/17/2017 13:01,0,0,salty see happy death day ig happenes put others,,,9.20334e+17,-0.0516,0.267,0.253,0.479,NN,32
lii1O96,10/17/2017 13:01,1,0,happy death day,,,9.20334e+17,-0.0516,0.453,0.43,0.116,NN,32
marinaespe,10/17/2017 13:00,1,2,quiero ir quiero ir quiero ir verla llevadme,@DafneStark_ @ariistocracy,#HappyDeathDay,9.20334e+17,0.0,0.0,0.0,1.0,NN,32
Ch3ukl1,10/17/2017 13:00,0,0,sir sly high happy death day,,#Soundtrackat6,9.20334e+17,-0.0516,0.336,0.319,0.345,NN,32
WinglessRobin,10/17/2017 13:00,0,0,happy right see happy death day,,,9.20334e+17,0.5423,0.273,0.517,0.21,PP,32
MoviewebMovies,10/17/2017 13:00,0,0,boo kill happy death day box,,,9.20334e+17,-0.7096,0.562,0.242,0.196,Neg,32
movieweb,10/17/2017 13:00,1,2,boo kill happy death day box,,,9.20334e+17,-0.7096,0.562,0.242,0.196,Neg,32
TV3Ireland,10/17/2017 13:00,2,2,join us chat new releases geostorm happy death day,@BrianMLloyd @chriswasser @Death_of_Stalin,#BoxOffice,9.20334e+17,0.25,0.247,0.373,0.38,PP,32
mbcmax,10/17/2017 13:00,1,6,happy death day,,#MBCMAX,9.20334e+17,-0.0516,0.453,0.43,0.116,NN,32
DJ_Burke,10/17/2017 12:59,0,0,today words review happy death day florida marston,,,9.20333e+17,-0.0516,0.287,0.272,0.441,NN,32
HafiqahKhalid,10/17/2017 12:59,0,2,happy death day movie,,,9.20333e+17,-0.0516,0.406,0.385,0.208,NN,32
aprilacupan,10/17/2017 12:58,0,4,happy death day daghan man gd buhatunon bay,,,9.20333e+17,-0.0516,0.287,0.272,0.441,NN,32
taronegertuns,10/17/2017 12:57,0,1,happy death day mean,,,9.20333e+17,-0.0516,0.406,0.385,0.208,NN,32
bornesmith,10/17/2017 12:57,0,0,box office happy death day blade runner via,@YouTube,,9.20333e+17,-0.0516,0.287,0.272,0.441,NN,32
thecinemaspeak,10/17/2017 12:56,2,1,cinema speak podcast episode foreigner happy death day,,#podernfamily,9.20333e+17,-0.0516,0.287,0.272,0.441,NN,32
yamlaranas,10/17/2017 12:56,1,0,happy death day horror movies terrifying hollywood studios via,@THR,,9.20333e+17,-0.8225,0.565,0.185,0.25,Neg,32
therealsamonee,10/17/2017 12:55,0,0,seen happy death day,,,9.20332e+17,-0.0516,0.406,0.385,0.208,NN,32
VenuSchuck,10/17/2017 12:55,0,0,happy death day kaya thor ragnarok lang isang beses lang naman sa isang taon,,,9.20332e+17,-0.0516,0.199,0.189,0.612,NN,32
natalie_stiles,10/17/2017 12:54,1,5,want see happy death day,,,9.20332e+17,0.0258,0.358,0.459,0.183,NN,32
SuperNoBueno,10/17/2017 12:53,0,0,reference discussion review,@TheAmyNicholson @rox_anne_b @thecanoncast,#HappyDeathDay,9.20332e+17,0.0,0.0,0.0,1.0,NN,32
shortyRay98,10/17/2017 12:53,0,3,someone watch happy death day,,,9.20332e+17,-0.0516,0.368,0.349,0.283,NN,32
monique_sonnier,10/17/2017 12:52,1,1,great movie,,#HappyDeathDay,9.20332e+17,0.6249,0.0,0.804,0.196,PP,32
La_RisaP,10/17/2017 12:51,0,3,eel de noviembre es mi,,#HappyDeathDay,9.20331e+17,0.0,0.0,0.0,1.0,NN,32
wyomoviesRS,10/17/2017 12:51,0,0,last happy death day premium cinema flatliners end,,,9.20331e+17,-0.0516,0.287,0.272,0.441,NN,32
killlakels_,10/17/2017 12:51,1,3,happy death day dumbest movie ever saw,,,9.20331e+17,-0.5423,0.483,0.248,0.268,Neg,32
cdcra11,10/17/2017 12:50,1,0,quero ir ver happy death day ao,,,9.20331e+17,-0.0516,0.31,0.294,0.397,NN,32
AlushiFarhan,10/17/2017 12:50,0,1,happy death day need something get ready personal,,,9.20331e+17,0.3182,0.258,0.411,0.331,PP,32
merlle_,10/17/2017 12:50,0,2,got fed fake birthday wishes wishes happy death day theaters friday,,#notsponsored,9.20331e+17,-0.2732,0.352,0.347,0.302,Neg,32
cocinsa,10/17/2017 12:50,6,22,si vamos estrenar una de terror que te pensando si supieras que en te van matar nov,,#HappyDeathDay,9.20331e+17,-0.5267,0.175,0.0,0.825,Neg,32
magiccola,10/17/2017 12:50,0,2,blade runner goes box office failure happy death day successful going go nuclear,,,9.20331e+17,0.0772,0.304,0.316,0.38,PP,32
fiImjauregui,10/17/2017 12:49,0,1,always good singing songs yesterday watched seeing happy death day jessica,,,9.20331e+17,0.4019,0.211,0.357,0.432,PP,32
MichXue,10/17/2017 12:49,0,0,happy death day,,,9.20331e+17,-0.0516,0.453,0.43,0.116,NN,32
lyla18,10/17/2017 12:49,0,0,happy death day new,,,9.20331e+17,-0.0516,0.406,0.385,0.208,NN,32
sfgains,10/17/2017 12:48,0,0,happy death day wack movie,,,9.20331e+17,-0.0516,0.368,0.349,0.283,NN,32
rephie11,10/17/2017 12:48,0,0,someone watch happy death day please,,,9.20331e+17,0.2732,0.302,0.465,0.233,PP,32
gaitoulabackder,10/17/2017 12:45,0,0,happy death day new spy armed,,,9.2033e+17,-0.0516,0.336,0.319,0.345,NN,32
InversorMex,10/17/2017 12:45,0,0,young audiences flock happy death day,,,9.2033e+17,-0.0516,0.336,0.319,0.345,NN,32
afreeeena,10/17/2017 12:45,0,0,weh patung dalam happy death day ni seram,,,9.2033e+17,-0.0516,0.287,0.272,0.441,NN,32
CLNS_Nick,10/17/2017 12:44,0,0,brunch happy death day,,,9.2033e+17,-0.0516,0.406,0.385,0.208,NN,32
SuperNoBueno,10/17/2017 12:44,0,0,neutral,@UniversalHorror @jessica_rothe @jason_blum @creetureshow @ScottyLobdell @israelbroussard @RubyModine,,9.2033e+17,0.0,0.0,0.0,1.0,NN,32
YankeesTwitt2,10/17/2017 12:44,0,1,success think could revive another iconic slasher,@ColliderVideo,#HappyDeathDay #Blumhouse #FridayThe13th,9.2033e+17,0.7269,0.0,0.55,0.45,PP,32
PyT_JuvIeEKee16,10/17/2017 12:44,0,0,really wanna go watch happy death day,,,9.2033e+17,-0.0516,0.31,0.294,0.397,NN,32
PeteBlackburn,10/17/2017 12:44,0,3,new new movie rating scale review happy death day care,@ListenToBrunch,,9.2033e+17,0.4588,0.219,0.388,0.393,PP,32
imnayeoff,10/17/2017 12:44,0,3,sorry went happy death day w crush missed everything kekeke,,,9.2033e+17,-0.5106,0.539,0.222,0.24,Neg,32
caspermovies,10/17/2017 12:43,0,0,last battle sexes happy death day premium cinema end,,,9.20329e+17,-0.4215,0.401,0.228,0.37,Neg,32
ZelebTV,10/17/2017 12:43,3,1,la de terror teen low cost que ha desbancado,,#HappyDeathDay #BladeRunner2049,9.20329e+17,-0.4767,0.396,0.173,0.432,Neg,32
unite_and_fight,10/17/2017 12:41,0,0,cinemas colonie center rpx,@Regal,#HappyDeathDay #TheSnowman #HorrorMovies #Thrillers,9.20329e+17,0.0,0.0,0.0,1.0,NN,32
ListenToBrunch,10/17/2017 12:41,4,7,happy death day new movie rating scale putting slasher film test,,,9.20329e+17,-0.0516,0.235,0.223,0.542,NN,32
saddthot,10/17/2017 12:41,0,6,terrrrribleeeeeeee time last lucky got high friends went see happy death day good,,,9.20329e+17,0.8225,0.16,0.512,0.328,PP,32
FazieyanaRazali,10/17/2017 12:41,0,0,nk tgk nk tgk cite happy death day,,,9.20329e+17,-0.0516,0.287,0.272,0.441,NN,32
CLNSMedia,10/17/2017 12:40,0,0,happy death day via,@YouTube,,9.20329e+17,-0.0516,0.406,0.385,0.208,NN,32
CLNSMedia,10/17/2017 12:40,1,0,happy death day via,@YouTube,,9.20329e+17,-0.0516,0.406,0.385,0.208,NN,32
5hyrina,10/17/2017 12:40,1,3,gonna see happy death day tomorrow,,,9.20329e+17,-0.0516,0.336,0.319,0.345,NN,32
stcmovieaddict,10/17/2017 12:39,0,4,neutral,@UniversalHorror @greglovesmovies @Marcus_Theatres,,9.20328e+17,0.0,0.0,0.0,1.0,NN,32
heyim_maddy,10/17/2017 12:39,0,0,waiting months see happy death day excited,,,9.20328e+17,0.296,0.279,0.436,0.286,PP,32
Ivyyy_Rose,10/17/2017 12:38,0,0,wanna go date see happy death day,,,9.20328e+17,-0.0516,0.31,0.294,0.397,NN,32
hasyanabilah_,10/17/2017 12:38,0,0,anw happy death day cenggini plot twist boek ah,,,9.20328e+17,-0.0516,0.267,0.253,0.479,NN,32
daanieyy,10/17/2017 12:38,0,0,kecewa sikit dgn happy death day maybe sbb expect something lagi,,,9.20328e+17,-0.0516,0.235,0.223,0.542,NN,32
LexieCalvin,10/17/2017 12:38,1,0,need see happy death day,,,9.20328e+17,-0.0516,0.368,0.349,0.283,NN,32
Foreverxamber_,10/17/2017 12:38,1,2,want movie date ls watch happy death day,,,9.20328e+17,0.0258,0.281,0.36,0.36,NN,32
BeatnEats,10/17/2017 12:37,0,0,happy death day podcast rolls new movie rating scale puts slasher film test,,,9.20328e+17,-0.0516,0.21,0.199,0.591,NN,32
CLNSMedia,10/17/2017 12:37,0,0,happy death day podcast rolls new movie rating scale puts slasher film test,,,9.20328e+17,-0.0516,0.21,0.199,0.591,NN,32
CLNS_Nick,10/17/2017 12:37,0,1,happy death day podcast rolls new movie rating scale puts slasher film test,,,9.20328e+17,-0.0516,0.21,0.199,0.591,NN,32
pearlynnx,10/17/2017 12:37,0,1,happy death day nc gg sad please let yo ass watch,,,9.20328e+17,-0.5106,0.443,0.346,0.211,Neg,32
Lixa123,10/17/2017 12:36,0,0,happy death day reminds one spn episode,,,9.20328e+17,-0.0516,0.31,0.294,0.397,NN,32
Kobe_Carter,10/17/2017 12:35,0,0,mind going see happy death day,,,9.20327e+17,-0.0516,0.336,0.319,0.345,NN,32
yudichu,10/17/2017 12:35,0,1,israel broussard gemasssss,,#HappyDeathDay,9.20327e+17,0.0,0.0,0.0,1.0,NN,32
colinjo20515845,10/17/2017 12:35,1,0,happy death day,,,9.20327e+17,-0.0516,0.453,0.43,0.116,NN,32
syazasyahira99,10/17/2017 12:34,0,1,happy death day must watch,,,9.20327e+17,-0.0516,0.368,0.349,0.283,NN,32
zakiahanimm,10/17/2017 12:34,0,0,happy death day bad,,,9.20327e+17,-0.5719,0.612,0.306,0.083,Neg,32
_xcupkate,10/17/2017 12:33,0,0,lapit na mag showing yung jigsaw dko parin npapanuod yung geostorm saka happy death day anes,,,9.20327e+17,-0.0516,0.181,0.171,0.648,NN,32
jennieca_,10/17/2017 12:31,1,4,happy death day showing,,,9.20326e+17,-0.0516,0.406,0.385,0.208,NN,32
MrStax,10/17/2017 12:31,0,0,big full set quick trip grreat presentation happy death day,@edithmayhall,#happydeathdaymovie,9.20326e+17,-0.0516,0.25,0.237,0.513,NN,32
fayzo6roez,10/17/2017 12:31,0,0,happy death day,,,9.20326e+17,-0.0516,0.453,0.43,0.116,NN,32
erniraeha,10/17/2017 12:31,0,0,happy death day screen cinemas wp,@Golden @gscinemas,,9.20326e+17,0.2023,0.31,0.452,0.238,PP,32
trashbagkatie,10/17/2017 12:30,0,0,really wanna see happy death day,,,9.20326e+17,0.0164,0.329,0.334,0.337,NN,32
makeemsay_yae,10/17/2017 12:30,0,0,want go movies see happy death day though,,,9.20326e+17,0.0258,0.281,0.36,0.36,NN,32
Mr_heybet,10/17/2017 12:30,0,1,happy death day shit,,,9.20326e+17,-0.5859,0.615,0.303,0.082,Neg,32
KosyCam,10/17/2017 12:30,1,1,really tryna go see happy death day,,,9.20326e+17,-0.0516,0.31,0.294,0.397,NN,32
oddcrest,10/17/2017 12:30,0,0,happy death day plays fun scary,,#scifi,9.20326e+17,0.2263,0.415,0.526,0.058,PP,32
zionsarreaga,10/17/2017 12:29,0,0,need stop soft im going see happy death day maybe death day bye,,,9.20326e+17,-0.743,0.441,0.163,0.396,Neg,32
nigeriaenews,10/17/2017 12:29,0,0,box happy death day crushes runner,,,9.20326e+17,-0.4767,0.504,0.274,0.222,Neg,32
ayybraiebraie,10/17/2017 12:27,0,14,seen happy death day first killer,,,9.20325e+17,-0.6705,0.55,0.248,0.201,Neg,32
Horustoo,10/17/2017 12:27,0,0,box happy death day crushes runner million,,,9.20325e+17,-0.4767,0.469,0.255,0.276,Neg,32
smhtaylor,10/17/2017 12:27,0,2,seeing happy death day,,,9.20325e+17,-0.0516,0.406,0.385,0.208,NN,32
ebony_alderson,10/17/2017 12:25,0,1,happy death day,@emilyannbowie,,9.20325e+17,-0.0516,0.453,0.43,0.116,NN,32
babyymulatto,10/17/2017 12:25,11,3,still wanna see happy death day,,,9.20325e+17,-0.0516,0.336,0.319,0.345,NN,32
blackefron,10/17/2017 12:25,0,1,speaking shows,@MarshallMovie @UniversalHorror @ForeignerMovie @onlythebrave,,9.20325e+17,0.0,0.0,0.0,1.0,NN,32
malaymango,10/17/2017 12:25,0,8,cant get fun happy death day desperately need quality slasher flicks,,,9.20325e+17,-0.9042,0.635,0.0,0.365,Neg,32
jcAgudon,10/17/2017 12:24,0,0,wants watch happy death day,,,9.20325e+17,-0.0516,0.368,0.349,0.283,NN,32
aikal_kamal,10/17/2017 12:23,0,0,happy death day bad,,,9.20324e+17,-0.5719,0.612,0.306,0.083,Neg,32
aini_greybiebs,10/17/2017 12:23,0,6,happy death day dah keluar weyhhhhhh,,,9.20324e+17,-0.0516,0.336,0.319,0.345,NN,32
jjasmints,10/17/2017 12:22,0,0,somebody come see happy death day look like fucking loser,,,9.20324e+17,-0.3384,0.384,0.313,0.303,Neg,32
COZYDanii,10/17/2017 12:22,3,2,go see happy death day,,,9.20324e+17,-0.0516,0.368,0.349,0.283,NN,32
celestinuuhh,10/17/2017 12:21,0,0,wanna go see happy death day everyone already seen,,,9.20324e+17,-0.0516,0.267,0.253,0.479,NN,32
Chelserellie,10/17/2017 12:21,0,0,happy death day,@MarieAntoinette,,9.20324e+17,-0.0516,0.453,0.43,0.116,NN,32
okaycriti,10/17/2017 12:21,0,0,happy death day tonight,,,9.20324e+17,-0.0516,0.406,0.385,0.208,NN,32
BraceFace_Breee,10/17/2017 12:20,1,0,wanna go see happy death day,,,9.20324e+17,-0.0516,0.336,0.319,0.345,NN,32
fnhjh__,10/17/2017 12:19,0,2,rate happy death day,,,9.20323e+17,-0.0516,0.406,0.385,0.208,NN,32
taylorslaton95,10/17/2017 12:19,0,2,happy death day actually pretty great,,,9.20323e+17,0.7964,0.231,0.651,0.118,PP,32
wackdrugdealer,10/17/2017 12:19,0,0,wish saw cuz movie watched happy death day shit gave anxiety,,,9.20323e+17,-0.4215,0.426,0.296,0.278,Neg,32
_aih3,10/17/2017 12:18,7,7,wanna go see happy death day,,,9.20323e+17,-0.0516,0.336,0.319,0.345,NN,32
_MKennedy23,10/17/2017 12:18,1,3,happy death day,,,9.20323e+17,-0.0516,0.453,0.43,0.116,NN,32
ummisahira,10/17/2017 12:16,0,1,okayla even need explanation um rating guess,,#HappyDeathDay,9.20323e+17,0.0,0.0,0.0,1.0,NN,32
TheDevilsEyes1,10/17/2017 12:16,0,0,neutral,,#HappyDeathDay,9.20323e+17,0.0,0.0,0.0,1.0,NN,32
CuffDaddiDee,10/17/2017 12:16,0,0,wanna see happy death day weekend,,,9.20323e+17,-0.0516,0.336,0.319,0.345,NN,32
fattandcutee,10/17/2017 12:16,0,0,jeng happy death day screen cinemas kuala wp kuala lumpur,@Golden @gscinemas @teejinghan,,9.20323e+17,0.2023,0.235,0.343,0.422,PP,32
Dendodavinkeln,10/17/2017 12:16,0,0,vad det har blivit mixtra med tiden oavsett happy death day,,,9.20323e+17,-0.0516,0.235,0.223,0.542,NN,32
__luisafreitas,10/17/2017 12:16,0,0,primeiro filme sozinha gente nunca esquece happy death day porto,@GNC_Cinemas,,9.20323e+17,-0.0516,0.25,0.237,0.513,NN,32
shrlxne,10/17/2017 12:15,0,0,happy death day hehe petaling,@TGVCinemas,,9.20322e+17,-0.0516,0.368,0.349,0.283,NN,32
aliapoji,10/17/2017 12:15,0,1,happy death day macam bangangs,,,9.20322e+17,-0.0516,0.368,0.349,0.283,NN,32
snailbyy_mcally,10/17/2017 12:15,0,0,really wanna see happy death day seen text decide worth money,,,9.20322e+17,0.2415,0.22,0.33,0.45,PP,32
ChatttyBangBang,10/17/2017 12:13,0,0,really want see happy death day,,,9.20322e+17,0.1672,0.313,0.446,0.241,PP,32
TheRealRice22,10/17/2017 12:13,0,13,open invite whoever wants see happy death day jump opportunity,,,9.20322e+17,0.4939,0.217,0.45,0.333,PP,32
wjmldd,10/17/2017 12:12,0,0,yeay happy death day,,,9.20322e+17,-0.0516,0.406,0.385,0.208,NN,32
WinglessRobin,10/17/2017 12:11,0,1,see happy death day,,,9.20321e+17,-0.0516,0.406,0.385,0.208,NN,32
abbbyyyy0366,10/17/2017 12:10,1,7,someone go see happy death day w,,,9.20321e+17,-0.0516,0.336,0.319,0.345,NN,32
ralphjosol,10/17/2017 12:10,0,0,happy death day bad,,,9.20321e+17,-0.5719,0.612,0.306,0.083,Neg,32
tmazzzz,10/17/2017 12:09,0,1,plot twist happy death day,,,9.20321e+17,-0.0516,0.368,0.349,0.283,NN,32
FondueHellKat,10/17/2017 12:08,0,0,scary thing hollywood runs reboots happy death day meets,,,9.20321e+17,-0.5267,0.423,0.22,0.357,Neg,32
makeemsay_yae,10/17/2017 12:08,0,0,want go see happy death day today,,,9.2032e+17,0.0258,0.302,0.388,0.31,NN,32
Just_NaeNae,10/17/2017 12:07,0,0,happy death day good,,,9.2032e+17,0.4019,0.339,0.574,0.087,PP,32
Jan_LG,10/17/2017 12:07,0,0,may replacing showings happy death day,,,9.2032e+17,-0.0516,0.336,0.319,0.345,NN,32
IC_Southpoint,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
Imagine_CP,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineCinema6,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineWoodbine,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineMarketSq,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineCinemas,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
IC_ElginMills,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineVillage8,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
ImagineCarlton,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
IC_Frederick,10/17/2017 12:06,0,0,guess killed box office get tickets,,#HappyDeathDay,9.2032e+17,-0.6705,0.474,0.0,0.526,Neg,32
Tallomnimon5,10/17/2017 12:06,0,0,watching happy death day right,,,9.2032e+17,-0.0516,0.368,0.349,0.283,NN,32
lopes__07,10/17/2017 12:05,0,2,want see happy death day tn someone go w,,,9.2032e+17,0.0258,0.281,0.36,0.36,NN,32
karlahembr,10/17/2017 12:04,0,0,hala kailangan ko panoodin ung happy death day ahagagaagagasgagagagahhaahah,,,9.20319e+17,-0.0516,0.267,0.253,0.479,NN,32
NadhirahAddie,10/17/2017 12:03,0,0,happy death day,,#HappyDiwali,9.20319e+17,-0.0516,0.453,0.43,0.116,NN,32
asmabilazahan,10/17/2017 12:03,0,2,said really must watched omg wanna watch,,#HappyDeathDay,9.20319e+17,0.0,0.0,0.0,1.0,NN,32
Servo_Joe,10/17/2017 12:02,0,0,liked video happy death day,@YouTube,,9.20319e+17,0.3818,0.315,0.524,0.161,PP,32
Horrifyou,10/17/2017 12:01,0,0,really thing,@happydeathday,,9.20319e+17,0.0,0.0,0.0,1.0,NN,32
mxdwnmovies,10/17/2017 12:01,0,0,neutral,,#HappyDeathDay,9.20319e+17,0.0,0.0,0.0,1.0,NN,32
aimanishtafa,10/17/2017 12:01,0,0,happy death day,,,9.20319e+17,-0.0516,0.453,0.43,0.116,NN,32
huwslucian,10/17/2017 12:01,0,0,happy death day evil dead,,,9.20319e+17,-0.872,0.728,0.214,0.058,Neg,32
tinemanriza,10/17/2017 12:00,0,0,happy death day,,,9.20319e+17,-0.0516,0.453,0.43,0.116,NN,32
VOXCinemasOman,10/17/2017 12:00,2,7,days want others absolute get ready watch october,,#HappyDeathDay,9.20319e+17,0.4215,0.0,0.388,0.612,PP,32
Kerasotes,10/17/2017 12:00,0,0,friend get tickets,,#HappyDeathDay #SignInAndSave,9.20319e+17,0.4939,0.0,0.615,0.385,PP,32
ShowPlaceICON,10/17/2017 12:00,0,0,friend get tickets,,#HappyDeathDay #SignInAndSave,9.20319e+17,0.4939,0.0,0.615,0.385,PP,32
PvNDvchu,10/17/2017 12:00,0,0,liked video happy death day video experience horror,@YouTube,,9.20319e+17,-0.2732,0.42,0.359,0.221,Neg,32
ogobogocom,10/17/2017 12:00,0,0,happy death day almost,,,9.20318e+17,-0.0516,0.406,0.385,0.208,NN,32
seamus_winger,10/17/2017 11:59,0,0,young audiences flock happy death day,,,9.20318e+17,-0.0516,0.336,0.319,0.345,NN,32
charismacatches,10/17/2017 11:57,0,0,one wanna see happy death day,,,9.20318e+17,-0.0516,0.336,0.319,0.345,NN,32
SittiAmeera,10/17/2017 11:56,0,0,happy death day,,,9.20317e+17,-0.0516,0.453,0.43,0.116,NN,32
_imibh,10/17/2017 11:56,0,1,wanna watch happy death day,,,9.20317e+17,-0.0516,0.368,0.349,0.283,NN,32
TheONLYB_DaWg1,10/17/2017 11:55,0,2,taking requests whoever wants go see happy death day,,,9.20317e+17,-0.0516,0.267,0.253,0.479,NN,32
SitiNurAdleena,10/17/2017 11:54,0,1,tadi tgk happy death day rate besttttt mind blown,,,9.20317e+17,-0.0516,0.267,0.253,0.479,NN,32
qianxiaa,10/17/2017 11:53,0,0,wanna watch happy death day,,,9.20317e+17,-0.0516,0.368,0.349,0.283,NN,32
yabbadabba_do,10/17/2017 11:53,0,2,anyone wanna want watch happy death day,,,9.20317e+17,0.0258,0.302,0.388,0.31,NN,32
PilipinasMMA,10/17/2017 11:52,0,0,liked video box office happy death day blade runner,@YouTube,,9.20317e+17,0.3818,0.238,0.396,0.366,PP,32
leanne_noakes,10/17/2017 11:51,0,0,happy death day pile crap,,,9.20316e+17,-0.4215,0.533,0.303,0.164,Neg,32
DexBuenaventura,10/17/2017 11:51,0,0,wants watch happy death day,,,9.20316e+17,-0.0516,0.368,0.349,0.283,NN,32
BiohusetVanlose,10/17/2017 11:50,0,0,happy death day premiere oktober din lidt mere se,,,9.20316e+17,-0.0516,0.267,0.253,0.479,NN,32
kertgotclout,10/17/2017 11:48,0,0,bro remember part happy death day died,,,9.20316e+17,-0.5859,0.493,0.243,0.263,Neg,32
IndieClubNYC,10/17/2017 11:48,0,0,happy death day almost ended,,,9.20316e+17,-0.0516,0.368,0.349,0.283,NN,32
MapsoPapi,10/17/2017 11:48,0,0,want go see happy death day today,,,9.20316e+17,0.0258,0.302,0.388,0.31,NN,32
TheAnarCHris,10/17/2017 11:48,0,1,alternatively sneak screening happy death day make,,,9.20315e+17,-0.0516,0.31,0.294,0.397,NN,32
PAPASIFAZZI_COM,10/17/2017 11:48,0,0,happy death day film clip,,,9.20315e+17,-0.0516,0.368,0.349,0.283,NN,32
Swagnuz,10/17/2017 11:47,0,2,ngl saw trailer happy death day saw new kingsmen thought looked absolutely horrible,,,9.20315e+17,-0.6115,0.36,0.173,0.467,Neg,32
ProducerBooster,10/17/2017 11:45,0,0,happy death day,,,9.20315e+17,-0.0516,0.453,0.43,0.116,NN,32
e_diginet,10/17/2017 11:45,0,0,happy death day almost ended spoiler following post dives ending happy death day,,,9.20315e+17,-0.1027,0.322,0.306,0.372,Neg,32
UFOtekkie,10/17/2017 11:45,0,3,happy death day worst finally doomed repeatedly brought back life,,,9.20315e+17,-0.8591,0.557,0.169,0.274,Neg,32
mythmanjay,10/17/2017 11:45,0,0,beneath glow box office happy death day blade runner,,,9.20315e+17,-0.0516,0.267,0.253,0.479,NN,32
CheharniqueH_,10/17/2017 11:45,14,5,wanna go see happy death day,,,9.20315e+17,-0.0516,0.336,0.319,0.345,NN,32
SyazaAn,10/17/2017 11:44,0,0,happy death day little pony wanna waaaatchhh,,,9.20315e+17,-0.0516,0.31,0.294,0.397,NN,32
adornarmani__,10/17/2017 11:43,1,1,movies wanna see happy death day,,,9.20314e+17,-0.0516,0.336,0.319,0.345,NN,32
SyafiqRozi,10/17/2017 11:43,0,0,neutral,@aireenfitra_,,9.20314e+17,0.0,0.0,0.0,1.0,NN,32
FahmiDunya,10/17/2017 11:42,0,3,happy death day cam gini,,,9.20314e+17,-0.0516,0.368,0.349,0.283,NN,32
fathinhilda,10/17/2017 11:42,1,0,happy death day really made recall last movie watched good regrets worth,,,9.20314e+17,0.2732,0.292,0.388,0.32,PP,32
limecyoj,10/17/2017 11:41,0,0,happy death day homie,,,9.20314e+17,-0.0516,0.406,0.385,0.208,NN,32
theJaypocalypse,10/17/2017 11:41,3,23,happy death day looks like fucking shit beat blade runner box office,,,9.20314e+17,-0.3804,0.354,0.282,0.364,Neg,32
WickedD365,10/17/2017 11:40,0,0,happy death day sdx theaters put silly slasher flick atmos action,,,9.20314e+17,-0.0258,0.234,0.287,0.479,NN,32
Mayacarolina9,10/17/2017 11:39,1,1,happy death day full movie,,,9.20313e+17,-0.0516,0.368,0.349,0.283,NN,32
fieraahmad,10/17/2017 11:37,1,0,nak bagi review pasal overall bagi cerita dia tak banyak bunuh bunuh sangat lawak lawak daripada suspense,,#HappyDeathDay,9.20313e+17,0.0,0.0,0.0,1.0,NN,32
Dolledup_DOMO,10/17/2017 11:37,1,0,anyone see happy death day,,,9.20313e+17,-0.0516,0.368,0.349,0.283,NN,32
yusrismile_,10/17/2017 11:36,0,1,boleh tahan la movie happy death day saya kasi yow,,,9.20313e+17,-0.0516,0.25,0.237,0.513,NN,32
Luisanthony65A,10/17/2017 11:36,0,1,happy death day fun entertaining slasher film great charmed whole,,,9.20313e+17,0.9201,0.157,0.683,0.161,PP,32
adrinktothepast,10/17/2017 11:36,0,4,watched last night stupid expected totally slasher resurgence,,#HappyDeathDay,9.20313e+17,-0.5267,0.327,0.0,0.673,Neg,32
danayasmsn,10/17/2017 11:35,0,1,bukas na yung happy death day huhuhuhu,,,9.20312e+17,-0.0516,0.31,0.294,0.397,NN,32
IzzahKhumaira,10/17/2017 11:34,0,4,happy death day best,,,9.20312e+17,0.6124,0.305,0.617,0.078,PP,32
movietubeplus,10/17/2017 11:34,0,0,happy death day almost ended,,#movies,9.20312e+17,-0.0516,0.368,0.349,0.283,NN,32
fieraahmad,10/17/2017 11:34,0,0,sis dah tengok cerita,,#HappyDeathDay,9.20312e+17,0.0,0.0,0.0,1.0,NN,32
