username,date,retweets,favorites,text,mentions,hashtags,id,Compound_Score,Negative_Score,Positive_Score,Neutral_Score,Indicator,GT
audreeignaciio,10/22/2017 9:29,0,0,huy nood tayo ng happy death day,,,9.22092e+17,-0.0516,0.31,0.294,0.397,NN,18
imAaylaah_Arch,10/22/2017 9:29,0,0,gusto ko panoorin yung happy death day,,,9.22092e+17,-0.0516,0.31,0.294,0.397,NN,18
carpebeaa,10/22/2017 9:27,0,1,yamag shagit mi ni shayne gatan aw ug happy death day unya siya reaction hahahhahahahahahaha,,,9.22092e+17,-0.0516,0.189,0.18,0.631,NN,18
Rafiq_Here,10/22/2017 9:27,0,0,happy death day bad,,,9.22092e+17,-0.5719,0.612,0.306,0.083,Neg,18
bab95bunch,10/22/2017 9:26,1,8,watched happy death day last night really disappointed cent song play movie,,,9.22092e+17,-0.2944,0.341,0.285,0.374,Neg,18
jenniferroxas00,10/22/2017 9:23,0,0,neutral,,#HappyDeathDay,9.22091e+17,0.0,0.0,0.0,1.0,NN,18
jeannefcl,10/22/2017 9:23,0,0,watched escape horribleeeee omg happy death day better lol,,,9.22091e+17,0.7351,0.205,0.584,0.211,PP,18
gdaragonx,10/22/2017 9:23,0,0,happy death day muito boa sei falas de tanto que vi apesar tb tem muita,,,9.22091e+17,-0.0516,0.189,0.18,0.631,NN,18
lanssivan,10/22/2017 9:22,0,0,happy death day,,,9.22091e+17,-0.0516,0.453,0.43,0.116,NN,18
kenprudenTeaaa,10/22/2017 9:21,0,1,happy death day,,,9.22091e+17,-0.0516,0.453,0.43,0.116,NN,18
jordanmumfordx,10/22/2017 9:21,0,1,seated happy death day aka first dates horror film,,,9.22091e+17,-0.5994,0.439,0.214,0.347,Neg,18
andrewmoris,10/22/2017 9:20,0,0,watching happy death day,,,9.2209e+17,-0.0516,0.406,0.385,0.208,NN,18
ohfaraaaa,10/22/2017 9:20,0,0,idk feel weird watching happy death day haha terbawabawa,,,9.2209e+17,0.1779,0.395,0.379,0.226,PP,18
beaase_,10/22/2017 9:20,0,1,watched happy death day hmu bc need someone fangirl israel,,,9.2209e+17,-0.0516,0.25,0.237,0.513,NN,18
mrcnnn_,10/22/2017 9:19,0,0,pinanood namin yung happy death day hindi naman scary teh ahahahahaahahahaha natatawa kami expectation reality hayup hahahaa,,,9.2209e+17,-0.5267,0.286,0.149,0.565,Neg,18
lostangeli,10/22/2017 9:19,0,0,watched happy death day plot twist,,,9.2209e+17,-0.0516,0.336,0.319,0.345,NN,18
hytgawm,10/22/2017 9:18,0,0,um garoto que eu tinha facebook assistiu happy death day e postou spoiler de quem era assassino,,,9.2209e+17,-0.0516,0.181,0.171,0.648,NN,18
IvanRoeXX,10/22/2017 9:18,0,4,gonna watch happy death day,,,9.2209e+17,-0.0516,0.368,0.349,0.283,NN,18
Jerichoo_q,10/22/2017 9:18,0,1,imbis na happy death day dapat napunta sa geostorm wooh worth,,,9.2209e+17,0.1779,0.223,0.32,0.457,PP,18
RGZaragoza,10/22/2017 9:18,0,0,happy death day,,,9.2209e+17,-0.0516,0.453,0.43,0.116,NN,18
jamil1985m2,10/22/2017 9:17,3,33,happy death day,,#,9.2209e+17,-0.0516,0.453,0.43,0.116,NN,18
neesxypathan,10/22/2017 9:17,0,6,also watch happy death day scared horrors bye bye rip x,,,9.2209e+17,-0.7783,0.52,0.183,0.297,Neg,18
laineAlabastro,10/22/2017 9:17,0,0,badly wanna watch happy death day,,,9.2209e+17,-0.5106,0.511,0.27,0.219,Neg,18
thirdjabilles,10/22/2017 9:17,0,2,watched happy death day liked,,,9.2209e+17,0.3818,0.315,0.524,0.161,PP,18
probinsyannen,10/22/2017 9:16,0,0,happy death day,,,9.22089e+17,-0.0516,0.453,0.43,0.116,NN,18
EdGutteridge90,10/22/2017 9:15,0,0,free cinema ticket needs using today fuck blade runner happy death day,,,9.22089e+17,-0.1027,0.33,0.313,0.357,Neg,18
tristfuIIy,10/22/2017 9:15,1,0,u wanna watch happy death day,@micdropbaaam,,9.22089e+17,-0.0516,0.368,0.349,0.283,NN,18
Louieboyyy_,10/22/2017 9:15,1,8,quiz pre finals exam saturday happy death day,,,9.22089e+17,-0.0516,0.287,0.272,0.441,NN,18
NurulAeeeen,10/22/2017 9:14,0,0,happy death day,,,9.22089e+17,-0.0516,0.453,0.43,0.116,NN,18
bundayam,10/22/2017 9:12,0,0,also happy death day fun time loop movie guy dreamy find guy like movies,,,9.22088e+17,0.6808,0.167,0.406,0.427,PP,18
ajdot321,10/22/2017 9:12,0,1,happy death day bad genius,,,9.22088e+17,-0.5719,0.565,0.282,0.153,Neg,18
ekynaris_,10/22/2017 9:12,0,0,best tak happy death day,,,9.22088e+17,0.6124,0.283,0.572,0.145,PP,18
huseyiingungor,10/22/2017 9:09,0,0,happy death day son zamanlarda zevk en iyi filmdi,,,9.22088e+17,-0.0516,0.267,0.253,0.479,NN,18
petitejo_,10/22/2017 9:09,1,0,happy death day plot twist,,,9.22088e+17,-0.0516,0.368,0.349,0.283,NN,18
clukey83,10/22/2017 9:09,0,0,time kilmarnock,@ODEONCinemas,#happydeathday,9.22088e+17,0.0,0.0,0.0,1.0,NN,18
karinaisback,10/22/2017 9:06,0,0,watching happy death day,@cinema21,,9.22087e+17,-0.0516,0.406,0.385,0.208,NN,18
Karmah_K,10/22/2017 9:06,0,1,much better expected,,#HappyDeathDay,9.22087e+17,0.4404,0.0,0.592,0.408,PP,18
ciera_xxx,10/22/2017 9:05,0,0,gusto kona panuorin happy death day,,,9.22087e+17,-0.0516,0.336,0.319,0.345,NN,18
whoissanii,10/22/2017 9:04,0,0,happy death day,,,9.22086e+17,-0.0516,0.453,0.43,0.116,NN,18
jacbnvsta,10/22/2017 9:03,0,1,happy death day talagaaa mins na lang saglet,,,9.22086e+17,-0.0516,0.287,0.272,0.441,NN,18
bad_garrett,10/22/2017 9:02,0,0,went see happy death day high lead real good movie razors edge,,,9.22086e+17,0.4019,0.2,0.338,0.462,PP,18
ethcachapero,10/22/2017 9:01,0,0,happy death day,,,9.22086e+17,-0.0516,0.453,0.43,0.116,NN,18
joan_fadri,10/22/2017 9:01,0,4,kasama manood ng happy death day pls,,,9.22085e+17,0.0258,0.302,0.388,0.31,NN,18
Diaa_Soliman,10/22/2017 9:00,0,1,happy death day official trailer theaters friday,,,9.22085e+17,-0.0516,0.31,0.294,0.397,NN,18
JaiKonCambodia,10/22/2017 9:00,0,0,happy death day,,,9.22085e+17,-0.0516,0.453,0.43,0.116,NN,18
JasonMartinez99,10/22/2017 9:00,0,3,listening happy death day drive home,@NOFSpodcast @kimmikillzombie @JonOnAString,,9.22085e+17,-0.0516,0.336,0.319,0.345,NN,18
bouyassine6,10/22/2017 8:59,0,0,streaming happy death day,,,9.22085e+17,-0.0516,0.406,0.385,0.208,NN,18
jihrishsardido,10/22/2017 8:59,0,0,movie night,,#happydeathday,9.22085e+17,0.0,0.0,0.0,1.0,NN,18
sincerelymissie,10/22/2017 8:59,0,0,neutral,,#HappyDeathDay,9.22085e+17,0.0,0.0,0.0,1.0,NN,18
95shakti95,10/22/2017 8:57,0,1,yes reviews generally seeing soon share,,#HappyDeathDay,9.22085e+17,0.5994,0.0,0.551,0.449,PP,18
camachowme,10/22/2017 8:57,2,6,happy death day,,,9.22085e+17,-0.0516,0.453,0.43,0.116,NN,18
Tessicat,10/22/2017 8:56,0,1,many films see movies week,,#ThorRagnarok #happydeathday #JigsawMovie #myfrienddahmer,9.22084e+17,0.0,0.0,0.0,1.0,NN,18
amerixa_rt,10/22/2017 8:55,0,0,might go watch happy death day today,,,9.22084e+17,-0.0516,0.31,0.294,0.397,NN,18
neoliberals,10/22/2017 8:54,1,4,best line happy death day,,,9.22084e+17,0.6124,0.283,0.572,0.145,PP,18
SidWithBenefits,10/22/2017 8:53,0,0,today first day rest,,#HappyDeathDay,9.22083e+17,0.0,0.0,0.0,1.0,NN,18
ShannonMorant,10/22/2017 8:52,0,0,saw happy death day great,,,9.22083e+17,0.5994,0.285,0.569,0.146,PP,18
moragadanielle_,10/22/2017 8:52,0,0,leggo watch bad genius happy death day,,,9.22083e+17,-0.5719,0.49,0.245,0.265,Neg,18
patrodrigcosta,10/22/2017 8:51,0,0,ainda nem vi happy death day e estou bue ansiosa p ir,,,9.22083e+17,-0.0516,0.25,0.237,0.513,NN,18
grace_dance240,10/22/2017 8:51,0,0,happy death day great movie,,,9.22083e+17,0.5994,0.285,0.569,0.146,PP,18
TriviaHorror,10/22/2017 8:51,0,1,loved twist,@blumhouse @creetureshow @jessica_rothe,#HappyDeathDay,9.22083e+17,0.5994,0.0,0.796,0.204,PP,18
jessamack_,10/22/2017 8:50,0,1,happy death day really,,,9.22083e+17,-0.0516,0.406,0.385,0.208,NN,18
TriviaHorror,10/22/2017 8:49,0,0,loved e,@blumhouse @creetureshow,#HappyDeathDay,9.22082e+17,0.5994,0.0,1.0,0.0,PP,18
RoselleSierra,10/22/2017 8:49,0,2,want watch bad genius happy death day,,,9.22082e+17,-0.5267,0.481,0.325,0.195,Neg,18
Karmilitahong,10/22/2017 8:49,0,0,happy death day nasad ready na cine buddies,,,9.22082e+17,0.3182,0.258,0.411,0.331,PP,18
karylle_mojica,10/22/2017 8:48,0,0,happy death day,,,9.22082e+17,-0.0516,0.453,0.43,0.116,NN,18
luckypakor,10/22/2017 8:47,0,0,ini oke rasanya tuh kek nonton scream know last summer,,#HappyDeathDay,9.22082e+17,-0.4019,0.231,0.0,0.769,Neg,18
Angelacriis,10/22/2017 8:46,0,0,vou ver hoje,,#HappyDeathDay,9.22082e+17,0.0,0.0,0.0,1.0,NN,18
irasya_,10/22/2017 8:46,0,0,almost lost mind watching happy death day,,,9.22082e+17,-0.2975,0.434,0.272,0.294,Neg,18
95shakti95,10/22/2017 8:46,0,1,anyone seen trailers look,,#HappyDeathDay,9.22082e+17,0.0,0.0,0.0,1.0,NN,18
elementaladam,10/22/2017 8:46,0,5,blumhouse nail campaign jessica rothe new buffy starts,,#HappyDeathDay,9.22082e+17,0.0,0.0,0.0,1.0,NN,18
lysssaab,10/22/2017 8:45,0,0,heyyyyyyy mah burthday,,#happydeathday,9.22081e+17,0.0,0.0,0.0,1.0,NN,18
drlyntrrgz,10/22/2017 8:44,0,2,wait hahahahahahaha gusto ko sana panoorin yung happy death day bukas kaso naspoil ko sarili ko wtf,,,9.22081e+17,-0.6124,0.303,0.146,0.551,Neg,18
Speechless_UK,10/22/2017 8:43,0,0,high hopes,,#HappyDeathDay,9.22081e+17,0.4215,0.0,0.737,0.263,PP,18
barongabr,10/22/2017 8:42,0,0,bout watch happy death day,,,9.22081e+17,-0.0516,0.368,0.349,0.283,NN,18
Avereey,10/22/2017 8:42,0,2,happy death day boys asia,@Mall,,9.22081e+17,-0.0516,0.368,0.349,0.283,NN,18
emjee_duma,10/22/2017 8:42,0,0,gusto nako iwatch ang bad genius og ang happy death day waaaaa,,,9.22081e+17,-0.5719,0.368,0.184,0.448,Neg,18
_addiecollins_,10/22/2017 8:42,0,4,happy death day would never happen kent state,,,9.22081e+17,-0.0516,0.287,0.272,0.441,NN,18
nadhhsalim,10/22/2017 8:41,0,0,mcm mok nangga happy death day jak,,,9.22081e+17,-0.0516,0.31,0.294,0.397,NN,18
aikolets_,10/22/2017 8:38,0,2,bakit ko ba naiimagine yung itsura ng mascot na baby sa happy death day kapag magisa lang ako sa elev,,,9.2208e+17,-0.0516,0.152,0.145,0.703,NN,18
CharacterDavis,10/22/2017 8:37,0,1,ommgg serial killer looks like hahahah,@JeffHollandaise,#happydeathday,9.2208e+17,-0.4215,0.398,0.231,0.37,Neg,18
paboleen,10/22/2017 8:36,0,0,happy death day bitches singapore,@CathayCineplex @jthl_,,9.22079e+17,-0.6249,0.578,0.274,0.148,Neg,18
naddiahhalim,10/22/2017 8:36,0,0,happy death day best ke tak,,,9.22079e+17,0.6124,0.264,0.534,0.203,PP,18
IslaECole,10/22/2017 8:36,0,0,happy death day,,,9.22079e+17,-0.0516,0.453,0.43,0.116,NN,18
kennnethics,10/22/2017 8:35,0,1,happy death day geostorm,,,9.22079e+17,-0.0516,0.406,0.385,0.208,NN,18
frhrsl,10/22/2017 8:35,0,0,changing want watch happy death day,,,9.22079e+17,0.0258,0.328,0.42,0.252,NN,18
aishaguado,10/22/2017 8:34,0,0,ang cute ng happy death day,,,9.22079e+17,0.4215,0.287,0.493,0.221,PP,18
CHANdelieeeer,10/22/2017 8:33,0,0,nood nalang ako happy death day bukas,,,9.22078e+17,-0.0516,0.31,0.294,0.397,NN,18
PalaNicos,10/22/2017 8:33,0,0,review happy death day,@letterboxd,,9.22078e+17,-0.0516,0.406,0.385,0.208,NN,18
nefertari_wd,10/22/2017 8:32,0,0,happy death day,,,9.22078e+17,-0.0516,0.453,0.43,0.116,NN,18
leeyanaaa_,10/22/2017 8:32,2,1,wanna watch happy death day,,,9.22078e+17,-0.0516,0.368,0.349,0.283,NN,18
khinantyy,10/22/2017 8:30,0,0,watching happy death day jonathan,,,9.22078e+17,-0.0516,0.368,0.349,0.283,NN,18
mbrightwriter,10/22/2017 8:30,0,0,octoberwatch happy death day might entertaining since,,,9.22078e+17,0.4019,0.269,0.455,0.276,PP,18
hndmkmhl,10/22/2017 8:29,1,4,swear ordinary guys watch,,#HappyDeathDay,9.22077e+17,-0.0516,0.286,0.0,0.714,NN,18
JoshuaPatten1,10/22/2017 8:28,0,0,liked video happy death day movie review,@YouTube,,9.22077e+17,0.3818,0.271,0.451,0.278,PP,18
prilapuya,10/22/2017 8:27,0,0,gusto ko ug happy death day,,,9.22077e+17,-0.0516,0.336,0.319,0.345,NN,18
limerence11,10/22/2017 8:25,0,1,finished watching make,@israelbroussard,#HappyDeathDay,9.22077e+17,0.0,0.0,0.0,1.0,NN,18
IanSalim,10/22/2017 8:25,1,0,kapan yha baru sempet nonton happy death day,,,9.22076e+17,-0.0516,0.287,0.272,0.441,NN,18
LaylaATL,10/22/2017 8:25,0,0,grrr read spoiler happy death day going see wednesday fu twitter,,,9.22076e+17,-0.743,0.483,0.179,0.338,Neg,18
_hxrithiskxndxr,10/22/2017 8:25,0,0,takde geng pulak nak tengok happy death day,,,9.22076e+17,-0.0516,0.287,0.272,0.441,NN,18
creeper_artz,10/22/2017 8:25,0,0,back watching happy death day murderer reminds fake,,,9.22076e+17,-0.836,0.601,0.192,0.207,Neg,18
JoyPixelID,10/22/2017 8:24,0,0,time loop mencekam tapi seru,,#HappyDeathDay,9.22076e+17,0.0,0.0,0.0,1.0,NN,18
veeescamilla,10/22/2017 8:22,0,1,hoooy happy death day ta nnyo ba shet kapila nako nag ingon ani huhu otherrsss,@bfaaaab @tembulina,,9.22076e+17,-0.4019,0.29,0.167,0.543,Neg,18
_vrncxmrr,10/22/2017 8:21,0,0,happy death day,,,9.22076e+17,-0.0516,0.453,0.43,0.116,NN,18
Withloveshayy,10/22/2017 8:20,0,0,geostorm happy death day seeing boo today,,,9.22075e+17,-0.0516,0.31,0.294,0.397,NN,18
kirk_sapitan,10/22/2017 8:18,0,2,happy death day,,,9.22075e+17,-0.0516,0.453,0.43,0.116,NN,18
jaymaniri,10/22/2017 8:17,0,1,happy death day,,,9.22074e+17,-0.0516,0.453,0.43,0.116,NN,18
isojackie,10/22/2017 8:17,0,0,happy death day,,,9.22074e+17,-0.0516,0.453,0.43,0.116,NN,18
ekynaris_,10/22/2017 8:16,0,2,nak pergi tengok happy death day,,,9.22074e+17,-0.0516,0.336,0.319,0.345,NN,18
heavier_things,10/22/2017 8:16,1,3,headline bit misleading think happy death day great fun brilliant teen movie,,,9.22074e+17,0.8519,0.24,0.542,0.218,PP,18
DAMNitsRick,10/22/2017 8:16,0,0,gayunon si babae sa happy death day,,,9.22074e+17,-0.0516,0.31,0.294,0.397,NN,18
emorunnn,10/22/2017 8:15,0,0,nak tngok happy death day,,,9.22074e+17,-0.0516,0.368,0.349,0.283,NN,18
godblesstod,10/22/2017 8:15,0,0,watching happy death day,@cinema21,,9.22074e+17,-0.0516,0.406,0.385,0.208,NN,18
hadidkyIie,10/22/2017 8:15,0,1,yesterday saw happy death day thought would bad freaking loved,,,9.22074e+17,-0.3818,0.447,0.333,0.219,Neg,18
olivialiv694,10/22/2017 8:13,1,4,wanna see happy death day go pumpkin picking,,,9.22074e+17,-0.0516,0.287,0.272,0.441,NN,18
Popcorn_Muncher,10/22/2017 8:13,0,0,bizarre day brief reviews via instagram,,#geostorm #happydeathday #MyLittlePonyMovie,9.22073e+17,-0.3182,0.315,0.0,0.685,Neg,18
Blnchie,10/22/2017 8:13,0,1,diko pa rin napapanood ang happy death day,,,9.22073e+17,-0.0516,0.287,0.272,0.441,NN,18
kira_shakkkiii,10/22/2017 8:11,0,1,happy death day ehe,,,9.22073e+17,-0.0516,0.406,0.385,0.208,NN,18
MovieComms,10/22/2017 8:09,0,2,happy death day good really funny phenomenal talent going full range,@jessica_rothe,,9.22073e+17,0.8384,0.171,0.565,0.264,PP,18
ShieldWolf81,10/22/2017 8:09,0,0,feel compelled watch afraid calling similarity groundhog day would make feel old,,#HappyDeathDay,9.22072e+17,0.0516,0.0,0.098,0.902,NN,18
aubreyjasme,10/22/2017 8:08,0,2,happy death day,,,9.22072e+17,-0.0516,0.453,0.43,0.116,NN,18
noordania_,10/22/2017 8:08,0,1,happy death day good everyone needs see,,,9.22072e+17,0.4019,0.269,0.455,0.276,PP,18
DAMNitsRick,10/22/2017 8:07,0,0,happy death day subaggo,,,9.22072e+17,-0.0516,0.406,0.385,0.208,NN,18
atthalaeyahxx,10/22/2017 8:06,0,1,happy death day,,,9.22072e+17,-0.0516,0.453,0.43,0.116,NN,18
a_m_b_e_r__xo,10/22/2017 8:06,0,1,want fucking go see happy death day bad,,,9.22072e+17,-0.483,0.444,0.316,0.24,Neg,18
hersainth,10/22/2017 8:02,0,7,maganda happy death day,,,9.22071e+17,-0.0516,0.406,0.385,0.208,NN,18
bonnie_olivia_p,10/22/2017 8:01,0,0,liked video happy death day official trailer theaters friday october,@YouTube,,9.2207e+17,0.3818,0.224,0.374,0.402,PP,18
boro74,10/22/2017 8:01,0,0,waiting watch,@cineworld,#HappyDeathDay,9.2207e+17,0.0,0.0,0.0,1.0,NN,18
ezapahlev,10/22/2017 8:00,0,0,ketika mau nonton happy death day malah jd pengen ketawa gegara inget postingan ig yang hantu,,,9.2207e+17,-0.0516,0.181,0.171,0.648,NN,18
marryamii19,10/22/2017 8:00,0,0,happy death day,,,9.2207e+17,-0.0516,0.453,0.43,0.116,NN,18
OnScreen_Film,10/22/2017 8:00,0,0,goofy grizzly onscreen review happy death day,,,9.2207e+17,-0.0516,0.31,0.294,0.397,NN,18
ilaheyy,10/22/2017 7:59,0,2,happy death day bad genius,,,9.2207e+17,-0.5719,0.565,0.282,0.153,Neg,18
piaaayieee,10/22/2017 7:59,0,1,happy death day,,,9.2207e+17,-0.0516,0.453,0.43,0.116,NN,18
LadiSays,10/22/2017 7:59,0,0,wanna see happy death day likes horror,,,9.2207e+17,-0.2732,0.444,0.38,0.175,Neg,18
AfifahSofiann,10/22/2017 7:57,0,0,happy death day birthday,,,9.2207e+17,-0.0516,0.406,0.385,0.208,NN,18
phoenix4mg,10/22/2017 7:57,0,0,happy death day,,,9.22069e+17,-0.0516,0.453,0.43,0.116,NN,18
NO_H8,10/22/2017 7:57,0,0,going watch happy death day later,,,9.22069e+17,-0.0516,0.336,0.319,0.345,NN,18
awangazzizi,10/22/2017 7:56,0,0,happy death day screen cinemas kuala wilayah,@Golden @gscinemas,,9.22069e+17,-0.0516,0.31,0.294,0.397,NN,18
krzfrnndz,10/22/2017 7:56,0,0,happy death day,,,9.22069e+17,-0.0516,0.453,0.43,0.116,NN,18
EmilyVMurray,10/22/2017 7:55,0,2,worst thing ill films missing want go watch happy death day,,#film #cinema,9.22069e+17,-0.8402,0.565,0.217,0.217,Neg,18
reshan_lim,10/22/2017 7:54,1,1,ng happy death day,,,9.22069e+17,-0.0516,0.406,0.385,0.208,NN,18
alexdlps,10/22/2017 7:54,0,1,geostorm happy death day,,,9.22069e+17,-0.0516,0.406,0.385,0.208,NN,18
FaraaJahfar,10/22/2017 7:53,1,0,hahahaha nak tengok happy death day dengan sanggup tak nak pi tgok wayang dgn buza,,,9.22068e+17,-0.0516,0.189,0.18,0.631,NN,18
gbyjsn,10/22/2017 7:52,0,0,really wanna watch happy death day,,,9.22068e+17,0.0164,0.329,0.334,0.337,NN,18
xusilvia,10/22/2017 7:52,0,0,watching happy death day dawson,,,9.22068e+17,-0.0516,0.368,0.349,0.283,NN,18
xfitrikoko,10/22/2017 7:51,0,0,happy death day banyak cut scene,,,9.22068e+17,-0.3182,0.472,0.291,0.236,Neg,18
miraamir702,10/22/2017 7:51,0,0,want watch happy death day pokai sedih,,,9.22068e+17,0.0258,0.302,0.388,0.31,NN,18
mavs0731,10/22/2017 7:50,0,0,mera happy death day esta,,,9.22068e+17,-0.0516,0.368,0.349,0.283,NN,18
carlosmrvm,10/22/2017 7:50,1,2,hoje vou ver filme happy death day com melhor,,,9.22068e+17,-0.0516,0.267,0.253,0.479,NN,18
indieimmy,10/22/2017 7:50,0,2,see afternoon,@cineworld @blumhouse @jason_blum,#HappyDeathDay #CineworldUnlimited,9.22068e+17,0.0,0.0,0.0,1.0,NN,18
MicoHandiko,10/22/2017 7:49,0,0,watching happy death day,@cinema21,,9.22067e+17,-0.0516,0.406,0.385,0.208,NN,18
lizlaloo,10/22/2017 7:49,0,3,since sooo love movies suspense rating happy death day enjoyed cute characters,,,9.22067e+17,0.8834,0.155,0.566,0.279,PP,18
HanieSabri,10/22/2017 7:48,0,0,happy death day screen cinemas wp,@Golden @gscinemas,,9.22067e+17,0.2023,0.31,0.452,0.238,PP,18
IAmNaveenM,10/22/2017 7:48,0,0,another good blumhouse,,#HappyDeathDay,9.22067e+17,0.4404,0.0,0.592,0.408,PP,18
clipsonlinetv,10/22/2017 7:47,0,0,weekend box happy death day another win horror hollywood reporter,,#Movies #Film,9.22067e+17,-0.0258,0.36,0.355,0.284,NN,18
elleantonioo,10/22/2017 7:47,0,4,gusto ko panoorin bad genius tsaka happy death day gaahd,,,9.22067e+17,-0.5719,0.409,0.204,0.387,Neg,18
itsnotgenelle,10/22/2017 7:45,0,1,treat date love anybody happy,,#HappyDeathDay,9.22066e+17,0.891,0.0,0.841,0.159,PP,18
jsonwho,10/22/2017 7:44,0,1,probably would enjoyed happy death day see trailer literally first hour,,,9.22066e+17,0.4767,0.206,0.37,0.423,PP,18
kaeseolinzcx,10/22/2017 7:44,1,1,today first day rest life happy death day,,,9.22066e+17,-0.0516,0.287,0.272,0.441,NN,18
5thdecember98,10/22/2017 7:44,0,1,happy death day,,,9.22066e+17,-0.0516,0.453,0.43,0.116,NN,18
katleyyn,10/22/2017 7:44,0,0,nakakapagod panoorin yung happy death day,,,9.22066e+17,-0.0516,0.336,0.319,0.345,NN,18
jimspul,10/22/2017 7:44,0,0,happy death day seven bes bad brave,,,9.22066e+17,-0.0772,0.423,0.406,0.171,Neg,18
budacaone,10/22/2017 7:41,0,0,watching happy death day,,,9.22065e+17,-0.0516,0.406,0.385,0.208,NN,18
eyrali,10/22/2017 7:41,0,2,happy death day aku bagi best best,,,9.22065e+17,0.8481,0.205,0.637,0.158,PP,18
khannaapristaa,10/22/2017 7:39,0,0,watching happy death day,@cinemaxxtheater,,9.22065e+17,-0.0516,0.406,0.385,0.208,NN,18
RiveraChua,10/22/2017 7:38,0,0,happy death day,,,9.22065e+17,-0.0516,0.453,0.43,0.116,NN,18
jadajennings17,10/22/2017 7:37,0,2,someone go see happy death day,,,9.22064e+17,-0.0516,0.336,0.319,0.345,NN,18
JohanesR,10/22/2017 7:36,0,0,watching happy death day esteefina,@cinema21,,9.22064e+17,-0.0516,0.368,0.349,0.283,NN,18
TilenFilms,10/22/2017 7:36,0,0,mi je videoposnetek happy death day official trailer horror movie hd,@YouTube,#1,9.22064e+17,-0.5994,0.394,0.192,0.415,Neg,18
JoaoSilva950,10/22/2017 7:36,0,0,gostei de um happy death day movie review,@YouTube,,9.22064e+17,-0.0516,0.287,0.272,0.441,NN,18
MARCOdeFRETES,10/22/2017 7:35,0,0,watching happy death day,@cinema21,,9.22064e+17,-0.0516,0.406,0.385,0.208,NN,18
aizall_,10/22/2017 7:35,0,0,happy death day,,,9.22064e+17,-0.0516,0.453,0.43,0.116,NN,18
KungFuTube,10/22/2017 7:35,1,3,happy death day,,,9.22064e+17,-0.0516,0.453,0.43,0.116,NN,18
keiran_RC,10/22/2017 7:34,0,1,looking forward going watch,@UniversalHorror @vuecinemas @GunwharfQuays,#HappyDeathDay #portsmouth,9.22064e+17,0.0,0.0,0.0,1.0,NN,18
pens__christine,10/22/2017 7:33,0,0,showing na pala happy death day,,,9.22063e+17,-0.0516,0.336,0.319,0.345,NN,18
rseyzzz,10/22/2017 7:33,0,0,happy death day nice movie,,,9.22063e+17,0.3818,0.315,0.524,0.161,PP,18
HBKScubaa,10/22/2017 7:33,0,0,happy death day definitely top worst movies ever,,,9.22063e+17,-0.2023,0.417,0.427,0.156,Neg,18
mzhrishk,10/22/2017 7:32,0,0,bagi aku movie happy death day hambar,,,9.22063e+17,-0.0516,0.31,0.294,0.397,NN,18
humblemariano_,10/22/2017 7:31,0,3,guys maganda happy death day best movie year,,,9.22063e+17,0.6124,0.232,0.47,0.298,PP,18
LimCheeNurra,10/22/2017 7:30,0,0,happy death day memang best cried lot bila scene tree dad,,,9.22063e+17,0.34,0.304,0.369,0.327,PP,18
amelia_perrin,10/22/2017 7:27,0,8,seeing happy death day film done zero research title implies cannot wait,,,9.22062e+17,-0.0516,0.222,0.21,0.568,NN,18
xiuchenyeol,10/22/2017 7:27,0,2,seeing happy death day w abby aaaaaa,@baekbops,,9.22062e+17,-0.0516,0.336,0.319,0.345,NN,18
theyeahnuhh,10/22/2017 7:27,0,1,showing na bad genius happy death day tapos di ko padin napapanood seven,,,9.22062e+17,-0.5719,0.351,0.175,0.474,Neg,18
marioeb2006,10/22/2017 7:25,0,0,marian rafael movie happy death day,,,9.22061e+17,-0.0516,0.336,0.319,0.345,NN,18
pgrahamsworld,10/22/2017 7:25,0,0,neutral,@UniversalHorror,#HappyDeathDay #MovieReview #MovieReviews #slasher #HappyDeathDayMovie,9.22061e+17,0.0,0.0,0.0,1.0,NN,18
kristinughhh,10/22/2017 7:24,0,0,carter happy death day,,,9.22061e+17,-0.0516,0.406,0.385,0.208,NN,18
atashanicolleee,10/22/2017 7:24,0,0,nakakaloka yung happy death day,,,9.22061e+17,-0.0516,0.368,0.349,0.283,NN,18
marallDr,10/22/2017 7:24,0,0,happy death day,@Cineistanbul,,9.22061e+17,-0.0516,0.453,0.43,0.116,NN,18
a_termehbaf,10/22/2017 7:23,0,0,happy death day,,,9.22061e+17,-0.0516,0.453,0.43,0.116,NN,18
CHULelang,10/22/2017 7:22,0,0,happy death day mga petmalu kong,,,9.22061e+17,-0.0516,0.336,0.319,0.345,NN,18
Colby_Chang,10/22/2017 7:22,0,0,happy death day pure thriller modern comedic thriller,,,9.22061e+17,0.5106,0.242,0.571,0.186,PP,18
uipmoviesph,10/22/2017 7:21,0,1,friend see cinemas,,#HappyDeathDay,9.2206e+17,0.4939,0.0,0.615,0.385,PP,18
Shearil_Aizad,10/22/2017 7:21,0,0,things learnt movie happy death day,,,9.2206e+17,-0.0516,0.336,0.319,0.345,NN,18
farhafluffy_,10/22/2017 7:19,0,1,next happy death day,,,9.2206e+17,-0.0516,0.406,0.385,0.208,NN,18
JamesPorter97,10/22/2017 7:19,0,2,happy death day much better right,,,9.2206e+17,0.4019,0.289,0.489,0.222,PP,18
