username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BarackObama;2016-05-12 13:37;2033;7451;"The Obama administration just finalized standards to cut methane pollution and improve public health. #ActOnClimate pic.twitter.com/nR2x8UqDM8";;;#ActOnClimate;"730814284091940865";https://twitter.com/BarackObama/status/730814284091940865
BarackObama;2016-05-12 11:33;3588;10895;"We can't afford to have a key part of our democracy understaffed. We need nine justices. #DoYourJob pic.twitter.com/UYkYFLoNr7";;;#DoYourJob;"730782844075708416";https://twitter.com/BarackObama/status/730782844075708416
BarackObama;2016-05-11 18:35;2435;5965;"The Senate should give President Obama's Supreme Court nominee a fair hearing and an up-or-down vote. #DoYourJob https:// amp.twimg.com/v/7344acc3-b4f 3-4b9e-ab46-2d869b2ec73c …";;;#DoYourJob;"730526782378500096";https://twitter.com/BarackObama/status/730526782378500096
BarackObama;2016-05-11 15:26;549;1932;"Add your voice to the push for a fair Supreme Court nomination process: http:// ofa.bo/uRm #DoYourJob pic.twitter.com/0IEpNmu3X0";;;#DoYourJob;"730479267310493697";https://twitter.com/BarackObama/status/730479267310493697
BarackObama;2016-05-11 12:17;490;1772;"Here's where editorial boards across the country stand when it comes to the #SCOTUS vacancy: http:// ofa.bo/z0T2 #DoYourJob";;;#SCOTUS #DoYourJob;"730431607417409536";https://twitter.com/BarackObama/status/730431607417409536
BarackObama;2016-05-10 16:59;1784;6005;"Senate leaders: #DoYourJob and give Judge Garland the fair hearing he deserves. pic.twitter.com/sg3Zx4vzIM";;;#DoYourJob;"730140242125029376";https://twitter.com/BarackObama/status/730140242125029376
BarackObama;2016-05-10 14:55;608;1888;"Join the hundreds of thousands of people calling on Senate leaders to give Judge Garland a fair hearing: http:// ofa.bo/gA8l";;;;"730109030543155204";https://twitter.com/BarackObama/status/730109030543155204
BarackObama;2016-05-10 12:16;3218;9034;"Judge Garland has impeccable credentials—he deserves a fair hearing from the Senate. #DoYourJob pic.twitter.com/vqtTB1J4hL";;;#DoYourJob;"730069097841467395";https://twitter.com/BarackObama/status/730069097841467395
BarackObama;2016-05-09 15:39;790;2471;"Add your name if you agree: We need a full Supreme Court bench for a functioning democracy. http:// ofa.bo/c5uT #DoYourJob";;;#DoYourJob;"729757821328228352";https://twitter.com/BarackObama/status/729757821328228352
BarackObama;2016-05-09 13:24;1295;4313;"Partisan obstructionism shouldn't hold back our Supreme Court. #DoYourJob pic.twitter.com/Q7rRKyWlZc";;;#DoYourJob;"729723833276506112";https://twitter.com/BarackObama/status/729723833276506112
BarackObama;2016-05-09 11:13;377;1697;"President Obama has a message for @OFA supporters on the work ahead: http:// ofa.bo/e5uL";;@OFA;;"729690836963725312";https://twitter.com/BarackObama/status/729690836963725312
BarackObama;2016-05-08 13:26;1824;6806;""This Mother’s Day, say thank you. Say, 'I love you.'" —President Obama http:// ofa.bo/uRT";;;;"729361731953168385";https://twitter.com/BarackObama/status/729361731953168385
BarackObama;2016-05-06 17:05;833;2869;"Add your name if you think Senate leaders need to stop obstructing our Supreme Court: http:// ofa.bo/d5vs #DoYourJob";;;#DoYourJob;"728692140658675712";https://twitter.com/BarackObama/status/728692140658675712
BarackObama;2016-05-06 12:45;2866;8644;"74 consecutive months—more than six years—of private-sector job growth. Let's keep up the progress. pic.twitter.com/igXXN83jCy";;;;"728626749114744832";https://twitter.com/BarackObama/status/728626749114744832
BarackObama;2016-05-06 12:16;387;1383;"LIVE: President Obama is speaking about the economy and new steps to strengthen financial transparency. http:// ofa.bo/d5vq";;;;"728619547947753474";https://twitter.com/BarackObama/status/728619547947753474
BarackObama;2016-05-06 09:39;1660;5193;"The economy added 160,000 jobs in April—a record-breaking 74 months of private-sector job growth.";;;;"728579886663802880";https://twitter.com/BarackObama/status/728579886663802880
BarackObama;2016-05-05 17:12;1423;4520;"President Obama just granted clemency to 58 men and women who've earned a second chance: http:// ofa.bo/iAAO #FixTheSystem";;;#FixTheSystem;"728331465419694081";https://twitter.com/BarackObama/status/728331465419694081
BarackObama;2016-05-05 15:13;747;2199;"Say that Senate leaders should stop hiding behind excuses and give Judge Garland a fair hearing: http:// ofa.bo/jA69 #DoYourJob";;;#DoYourJob;"728301505183260673";https://twitter.com/BarackObama/status/728301505183260673
BarackObama;2016-05-05 13:12;363;1486;"Check out President Obama's latest message to @OFA supporters and volunteers: http:// ofa.bo/vSU";;@OFA;;"728271187889946624";https://twitter.com/BarackObama/status/728271187889946624
BarackObama;2016-05-04 18:12;908;3065;"President Obama: When American workers and businesses compete on a level playing field, no one can beat us. http:// ofa.bo/uRJ";;;;"727984316878233600";https://twitter.com/BarackObama/status/727984316878233600
BarackObama;2016-05-04 16:11;448;1434;"LIVE: President Obama is speaking at Northwestern High School in Flint, Michigan. http:// ofa.bo/b5zi";;;;"727953715181682688";https://twitter.com/BarackObama/status/727953715181682688
BarackObama;2016-05-04 14:00;4618;6123;"Retweet if you agree. #DoYourJob pic.twitter.com/WjTM07LRL4";;;#DoYourJob;"727920792684519424";https://twitter.com/BarackObama/status/727920792684519424
BarackObama;2016-05-04 11:51;483;1628;"Make your voice heard on a fair #SCOTUS nomination process—add your name today: http:// ofa.bo/iAAL #DoYourJob";;;#SCOTUS #DoYourJob;"727888270516879360";https://twitter.com/BarackObama/status/727888270516879360
BarackObama;2016-05-03 16:33;422;1447;"LIVE: President Obama honors the 2016 National Teacher of the Year. http:// ofa.bo/uRI";;;;"727597026880290816";https://twitter.com/BarackObama/status/727597026880290816
BarackObama;2016-05-03 13:44;2227;7185;"Good climate change policy and good economic policy can go hand in hand. #ActOnClimate pic.twitter.com/MEDMB870SP";;;#ActOnClimate;"727554484654608384";https://twitter.com/BarackObama/status/727554484654608384
BarackObama;2016-05-03 12:40;712;2804;"American workers deserve a trade agreement that works for them. Check out President Obama's op-ed on #TPP : http:// ofa.bo/jA5s";;;#TPP;"727538369853452288";https://twitter.com/BarackObama/status/727538369853452288
BarackObama;2016-05-03 10:00;2263;6833;"The United States just hit one million solar installations—enough to power 5.5 million homes. #MillionSolarStrong";;;#MillionSolarStrong;"727498012004638720";https://twitter.com/BarackObama/status/727498012004638720
BarackObama;2016-05-02 17:31;870;2564;"Say you're one of the majority of Americans who want Senate leaders to give Judge Garland a fair hearing. http:// ofa.bo/a5ym #DoYourJob";;;#DoYourJob;"727249128753745920";https://twitter.com/BarackObama/status/727249128753745920
BarackObama;2016-05-02 16:08;1372;5070;"Building a clean energy economy is a great way to #ActOnClimate for people across the country. pic.twitter.com/xfdVKh3Zhy";;;#ActOnClimate;"727228364637884416";https://twitter.com/BarackObama/status/727228364637884416
BarackObama;2016-05-02 14:46;455;1369;"Read what editorial boards across the country have to say about the #SCOTUS vacancy: http:// ofa.bo/uRA";;;#SCOTUS;"727207686488494081";https://twitter.com/BarackObama/status/727207686488494081
BarackObama;2016-05-02 11:59;911;2523;"It's unacceptable for obstructionists in the Senate to play political games with the Supreme Court. Say you agree: http:// ofa.bo/d5vM";;;;"727165574325800961";https://twitter.com/BarackObama/status/727165574325800961
BarackObama;2016-05-01 18:26;2857;9164;""And with that, I just have two more words to say—Obama out." —President Obama at the #WHCD Don't miss this: http:// ofa.bo/z0SH";;;#WHCD;"726900648583766020";https://twitter.com/BarackObama/status/726900648583766020
BarackObama;2016-05-01 16:15;883;2928;"Watch "Couch Commander" President Obama at last night's #WHCD : http:// ofa.bo/vSA";;;#WHCD;"726867610789384192";https://twitter.com/BarackObama/status/726867610789384192
BarackObama;2016-04-30 22:05;1610;4672;"LIVE: President Obama is speaking at the #WHCD . http:// ofa.bo/hAGx";;;#WHCD;"726593281468026880";https://twitter.com/BarackObama/status/726593281468026880
BarackObama;2016-04-30 18:28;666;2213;"Tune in at 8:00 p.m. ET to watch "Comedian-in-Chief" President Obama at the #WHCD : http:// ofa.bo/gA83";;;#WHCD;"726538645000343553";https://twitter.com/BarackObama/status/726538645000343553
BarackObama;2016-04-30 17:18;1085;3928;""Poll after poll shows a majority of Americans think Senate Republicans should do their job." —President Obama http:// ofa.bo/fA9J";;;;"726521029401665536";https://twitter.com/BarackObama/status/726521029401665536
BarackObama;2016-04-30 11:36;947;3195;"In the weekly address, President Obama has a simple message for Senate Republicans: #DoYourJob . http:// ofa.bo/z0SB";;;#DoYourJob;"726435103556141056";https://twitter.com/BarackObama/status/726435103556141056
BarackObama;2016-04-29 17:06;3489;7291;"Senate leaders need to do their jobs and fill the #SCOTUS vacancy. #DoYourJob pic.twitter.com/ZGcyGEv2CS";;;#SCOTUS #DoYourJob;"726155738322620416";https://twitter.com/BarackObama/status/726155738322620416
BarackObama;2016-04-29 11:10;1046;3728;"Clean air makes for healthier and safer communities. #ActOnClimate pic.twitter.com/uuPdv41v0u";;;#ActOnClimate;"726066205853765632";https://twitter.com/BarackObama/status/726066205853765632
BarackObama;2016-04-28 17:18;750;2195;"Hundreds of thousands of Americans are calling on Senate leaders to fill the #SCOTUS vacancy—join them: http:// ofa.bo/fA8m";;;#SCOTUS;"725796327251005440";https://twitter.com/BarackObama/status/725796327251005440
BarackObama;2016-04-28 16:21;3584;8873;"It's been more than 40 days since Judge Garland was nominated. Senate leaders: #DoYourJob . pic.twitter.com/RUBRebSJhZ";;;#DoYourJob;"725781997340127232";https://twitter.com/BarackObama/status/725781997340127232
BarackObama;2016-04-28 14:08;1236;2993;"Don't let climate change deniers jeopardize the progress we've made toward a safer, healthier future. Call them out: http:// ofa.bo/d5ue";;;;"725748508527980544";https://twitter.com/BarackObama/status/725748508527980544
BarackObama;2016-04-28 11:30;976;3801;"Fighting climate change will save Americans money at the gas pump. #ActOnClimate pic.twitter.com/ePl93jLYTU";;;#ActOnClimate;"725708684135788544";https://twitter.com/BarackObama/status/725708684135788544
BarackObama;2016-04-27 18:20;600;1857;"Add your name if you support global efforts to tackle climate change: http:// ofa.bo/fA8b";;;;"725449515801710596";https://twitter.com/BarackObama/status/725449515801710596
BarackObama;2016-04-27 17:15;1260;3095;"Watch Professor Obama take obstructionists in the Senate back to school with #SCOTUS 101. #DoYourJob http://www. snappytv.com/tc/1804682";;;#SCOTUS #DoYourJob;"725433329630093312";https://twitter.com/BarackObama/status/725433329630093312
BarackObama;2016-04-27 16:09;1114;4117;"For the health of our children and grandchildren, we have to #ActOnClimate . pic.twitter.com/pJz7ODyr3p";;;#ActOnClimate;"725416664716599296";https://twitter.com/BarackObama/status/725416664716599296
BarackObama;2016-04-27 14:40;820;2324;"The Senate should uphold its constitutional duty and give Judge Garland a fair hearing. Add your name if you agree: http:// ofa.bo/vQn";;;;"725394169418539008";https://twitter.com/BarackObama/status/725394169418539008
BarackObama;2016-04-27 12:44;800;2060;"Watch: Professor Obama has a #SCOTUS lesson for obstructionists in the Senate. #DoYourJob http:// ofa.bo/hAFb";;;#SCOTUS #DoYourJob;"725364950479331329";https://twitter.com/BarackObama/status/725364950479331329
BarackObama;2016-04-26 16:58;1699;3594;""Not to let the Constitution function is totally irresponsible and it's never happened like this before." — @VP https:// amp.twimg.com/v/2fa50a48-ce9 1-4811-8f56-5dd3b78bc8a1 …";;@VP;;"725066569768964096";https://twitter.com/BarackObama/status/725066569768964096
BarackObama;2016-04-26 16:02;640;1567;"Don't let climate change deniers derail progress—show your support for bold action on climate change: http:// ofa.bo/uQC #ActOnClimate";;;#ActOnClimate;"725052347416739841";https://twitter.com/BarackObama/status/725052347416739841
BarackObama;2016-04-26 14:15;3006;8403;"The fight to tackle climate change took a big step on Friday with hundreds of countries signing the #ParisAgreement . pic.twitter.com/gk7BWRRBqA";;;#ParisAgreement;"725025558279639042";https://twitter.com/BarackObama/status/725025558279639042
BarackObama;2016-04-26 12:29;843;2371;"ICYMI: The U.S. and more than 170 other nations just signed the #ParisAgreement —the first ever global climate deal. http:// ofa.bo/xPs";;;#ParisAgreement;"724998922079326209";https://twitter.com/BarackObama/status/724998922079326209
BarackObama;2016-04-25 17:43;1972;3881;"We all play a part in helping to stop gun violence. Do your part— #WearOrange on June 2. https:// amp.twimg.com/v/43b27caf-351 6-43d6-9a0e-93c956048e13 …";;;#WearOrange;"724715479940521985";https://twitter.com/BarackObama/status/724715479940521985
BarackObama;2016-04-25 15:22;2997;7115;"We're already seeing the effects of climate change. Denial is unacceptable. #ActOnClimate pic.twitter.com/k3sphu7KgC";;;#ActOnClimate;"724679873160073216";https://twitter.com/BarackObama/status/724679873160073216
BarackObama;2016-04-25 13:28;480;1443;"Show your support for bold moves to combat climate change—add your name: http:// ofa.bo/yRP #ActOnClimate";;;#ActOnClimate;"724651342979993600";https://twitter.com/BarackObama/status/724651342979993600
BarackObama;2016-04-25 11:24;1966;6080;"Carbon pollution is the biggest contributor to climate change—and President Obama is taking it head on. pic.twitter.com/lZlIAyD9UV";;;;"724620020093874176";https://twitter.com/BarackObama/status/724620020093874176
BarackObama;2016-04-23 15:36;1139;3410;""We have criminal justice policies, including unfair sentencing laws, that need to be reformed." —President Obama http:// ofa.bo/iA8D";;;;"723958711396503552";https://twitter.com/BarackObama/status/723958711396503552
BarackObama;2016-04-23 14:07;550;2076;"In the weekly address, President Obama talks about his efforts to improve our criminal justice system. http:// ofa.bo/iA8C #FixTheSystem";;;#FixTheSystem;"723936326547083265";https://twitter.com/BarackObama/status/723936326547083265
BarackObama;2016-04-23 11:55;974;3817;""From our family to yours, chag sameach." —President Obama #Passover";;;#Passover;"723903245848973312";https://twitter.com/BarackObama/status/723903245848973312
BarackObama;2016-04-22 18:35;2591;6494;"Happy #EarthDay . pic.twitter.com/grX8lqPkKI";;;#EarthDay;"723641509669531648";https://twitter.com/BarackObama/status/723641509669531648
BarackObama;2016-04-22 17:53;2435;7041;"We can tackle climate change—but it's going to take all of us working together. #ActOnClimate pic.twitter.com/LEvJFzebLA";;;#ActOnClimate;"723630880866992136";https://twitter.com/BarackObama/status/723630880866992136
BarackObama;2016-04-22 15:34;885;2349;"Bold action on climate change matters. #ActOnClimate pic.twitter.com/fzKtmRyFCQ";;;#ActOnClimate;"723595885750325248";https://twitter.com/BarackObama/status/723595885750325248
BarackObama;2016-04-22 14:08;519;1465;"Say you'll stand up for bold action to fight climate change: http:// ofa.bo/jA3W #ActOnClimate";;;#ActOnClimate;"723574278570930176";https://twitter.com/BarackObama/status/723574278570930176
BarackObama;2016-04-22 12:08;1326;3367;"The Paris Agreement is a big deal. #ActOnClimate pic.twitter.com/j75MzQKH0V";;;#ActOnClimate;"723544126147293184";https://twitter.com/BarackObama/status/723544126147293184
BarackObama;2016-04-21 16:07;17894;37088;""'A strong spirit transcends rules,' Prince once said—and nobody's spirit was stronger, bolder, or more creative." —President Obama";;;;"723241770411122688";https://twitter.com/BarackObama/status/723241770411122688
BarackObama;2016-04-21 12:21;1047;3877;"President Obama is investing in a more sustainable future. #ActOnClimate pic.twitter.com/MbDFRg0QcP";;;#ActOnClimate;"723184909867569154";https://twitter.com/BarackObama/status/723184909867569154
BarackObama;2016-04-20 15:37;586;1605;"We can't let climate change deniers derail progress—say you stand for bold action: http:// ofa.bo/jA3P #ActOnClimate";;;#ActOnClimate;"722871846362697728";https://twitter.com/BarackObama/status/722871846362697728
BarackObama;2016-04-20 13:26;1860;5950;"Continuing to invest in clean energy like solar power is critical in the fight to #ActOnClimate . pic.twitter.com/wvIKlRDDOD";;;#ActOnClimate;"722838893079334913";https://twitter.com/BarackObama/status/722838893079334913
BarackObama;2016-04-20 12:00;616;1925;"Last year, wind energy generated enough electricity to power 17.5 million homes: http:// ofa.bo/hAEb #ActOnClimate";;;#ActOnClimate;"722817265415036928";https://twitter.com/BarackObama/status/722817265415036928
BarackObama;2016-04-19 18:08;536;1607;"Add your name to support bold action to combat climate change: http:// ofa.bo/jA3H #ActOnClimate";;;#ActOnClimate;"722547462552952832";https://twitter.com/BarackObama/status/722547462552952832
BarackObama;2016-04-19 15:26;6478;12125;"Climate change is real—and it's devastating communities across the country. We have #ActOnClimate now. pic.twitter.com/RD8EC74QXZ";;;#ActOnClimate;"722506566524649472";https://twitter.com/BarackObama/status/722506566524649472
BarackObama;2016-04-19 13:52;605;1871;"The wind energy industry keeps growing—here's the latest on its record-setting year: http:// ofa.bo/a5w9 #ActOnClimate";;;#ActOnClimate;"722482922754805760";https://twitter.com/BarackObama/status/722482922754805760
BarackObama;2016-04-19 11:43;661;1960;"Stand up today for a fair Supreme Court nomination process: http:// ofa.bo/c5rj #DoYourJob";;;#DoYourJob;"722450485869842432";https://twitter.com/BarackObama/status/722450485869842432
BarackObama;2016-04-18 18:23;1431;4440;"Happy National Park Week. Go #FindYourPark today. http:// ofa.bo/gA5F pic.twitter.com/uTNnDkSw6O";;;#FindYourPark;"722188765934948353";https://twitter.com/BarackObama/status/722188765934948353
BarackObama;2016-04-18 16:56;1002;3215;"President Obama's #ImmigrationAction could have a big economic impact. pic.twitter.com/ss6UaGH8C3";;;#ImmigrationAction;"722167039654105088";https://twitter.com/BarackObama/status/722167039654105088
BarackObama;2016-04-18 15:55;1441;2159;"Last month continued the streak of record-breaking global temperatures. http:// ofa.bo/yQm #ActOnClimate";;;#ActOnClimate;"722151594695852032";https://twitter.com/BarackObama/status/722151594695852032
BarackObama;2016-04-18 13:56;2034;4828;"This is unprecedented. #DoYourJob pic.twitter.com/bAo3uLvDtT";;;#DoYourJob;"722121719452983296";https://twitter.com/BarackObama/status/722121719452983296
BarackObama;2016-04-18 11:44;878;2737;"Show your support for a fair hearing and timely up-or-down vote for Judge Merrick Garland: http:// ofa.bo/e5qw #DoYourJob";;;#DoYourJob;"722088413919191040";https://twitter.com/BarackObama/status/722088413919191040
BarackObama;2016-04-15 16:57;807;3003;"Editorial boards are making their voices heard on the #SCOTUS nomination process. See what they're saying: http:// ofa.bo/yQd";;;#SCOTUS;"721079999915118592";https://twitter.com/BarackObama/status/721079999915118592
BarackObama;2016-04-15 11:55;1307;5062;"Add your name if you think the Senate should give Judge Garland fair consideration: http:// ofa.bo/uOx pic.twitter.com/JjJMIwiEbF";;;;"721003940221812736";https://twitter.com/BarackObama/status/721003940221812736
BarackObama;2016-04-14 17:53;985;2774;"See what editorial boards are saying about Senate leaders' refusal to give Judge Garland a fair hearing: http:// ofa.bo/uOq";;;;"720731795193331712";https://twitter.com/BarackObama/status/720731795193331712
BarackObama;2016-04-14 13:32;2031;5476;"This kind of Senate obstructionism is completely unprecedented. #DoYourJob pic.twitter.com/gPazJAImPi";;;#DoYourJob;"720666091173711872";https://twitter.com/BarackObama/status/720666091173711872
BarackObama;2016-04-14 12:14;707;2052;"Climate change means wildfires are now a continual threat in some parts of the country: http:// ofa.bo/wQo #ActOnClimate";;;#ActOnClimate;"720646539526311936";https://twitter.com/BarackObama/status/720646539526311936
BarackObama;2016-04-13 15:05;314;1286;"LIVE: President Obama is delivering remarks at the #WHScienceFair . http:// ofa.bo/d5se";;;#WHScienceFair;"720327068521594880";https://twitter.com/BarackObama/status/720327068521594880
BarackObama;2016-04-13 13:45;304;1036;"Tune in at 2:50 p.m. ET to watch President Obama speak at the #WHScienceFair : http:// ofa.bo/hADc";;;#WHScienceFair;"720306864374743041";https://twitter.com/BarackObama/status/720306864374743041
BarackObama;2016-04-13 13:19;1525;4444;"Judge Garland is highly qualified for the Supreme Court—he deserves a hearing. http:// ofa.bo/xOn #DoYourJob pic.twitter.com/6D9Adjikoz";;;#DoYourJob;"720300503683366917";https://twitter.com/BarackObama/status/720300503683366917
BarackObama;2016-04-13 11:46;761;2109;"Read why having nine Supreme Court justices is critical for our judicial system: http:// ofa.bo/z0Pl #DoYourJob";;;#DoYourJob;"720276981015687168";https://twitter.com/BarackObama/status/720276981015687168
BarackObama;2016-04-12 18:13;3104;6950;"It's time. #EqualPayDay pic.twitter.com/VpcBDOHABW";;;#EqualPayDay;"720011906908430336";https://twitter.com/BarackObama/status/720011906908430336
BarackObama;2016-04-12 17:13;1355;3027;""Improving gender equality would add at least $2.1 trillion to U.S. gross domestic product by 2025." http:// ofa.bo/c5rC #EqualPayDay";;;#EqualPayDay;"719996781572923392";https://twitter.com/BarackObama/status/719996781572923392
BarackObama;2016-04-12 15:25;9636;9538;"Retweet if you agree. #EqualPayDay pic.twitter.com/tOZuPJJsX5";;;#EqualPayDay;"719969734704254976";https://twitter.com/BarackObama/status/719969734704254976
BarackObama;2016-04-12 13:37;625;1691;"Stand up for equal pay—add your name now: http:// ofa.bo/fA5n #EqualPayDay";;;#EqualPayDay;"719942537553678336";https://twitter.com/BarackObama/status/719942537553678336
BarackObama;2016-04-12 12:23;1556;4347;""I'm here to say we will close the wage gap." —President Obama #EqualPayDay http://www. snappytv.com/tc/1710484";;;#EqualPayDay;"719923827480731648";https://twitter.com/BarackObama/status/719923827480731648
BarackObama;2016-04-12 11:36;664;1827;"LIVE: President Obama is speaking about women's equality on #EqualPayDay . http:// ofa.bo/fA5j";;;#EqualPayDay;"719912026177347584";https://twitter.com/BarackObama/status/719912026177347584
BarackObama;2016-04-12 11:06;628;1996;"Tune in at 11:25 a.m. ET to watch as President Obama designates a new national monument honoring women's equality: http:// ofa.bo/uOX";;;;"719904605312659456";https://twitter.com/BarackObama/status/719904605312659456
BarackObama;2016-04-11 17:50;5021;20093;"Side by side. #NationalPetDay pic.twitter.com/nvursfUJqE";;;#NationalPetDay;"719643808389079040";https://twitter.com/BarackObama/status/719643808389079040
BarackObama;2016-04-11 15:29;2806;8096;"We cannot let political gridlock and dysfunction spread to our Supreme Court. pic.twitter.com/ieJPV45nK5";;;;"719608421218058240";https://twitter.com/BarackObama/status/719608421218058240
BarackObama;2016-04-11 13:11;449;1800;"It's time for the United States to #LeadOnLeave —show your support if you agree: http:// ofa.bo/fA5e";;;#LeadOnLeave;"719573558779744256";https://twitter.com/BarackObama/status/719573558779744256
BarackObama;2016-04-11 11:34;3837;7080;"Retweet if you believe it's time for the United States to #LeadOnLeave . pic.twitter.com/8jsAkBBqzx";;;#LeadOnLeave;"719549090531442688";https://twitter.com/BarackObama/status/719549090531442688
BarackObama;2016-04-08 17:23;932;2705;"Speak up for a fair hearing for Judge Merrick Garland: http:// ofa.bo/gA4N #DoYourJob";;;#DoYourJob;"718549740581814272";https://twitter.com/BarackObama/status/718549740581814272
BarackObama;2016-04-08 14:52;2294;5223;"This is unprecedented. #DoYourJob pic.twitter.com/kMdn564dCW";;;#DoYourJob;"718511803093757952";https://twitter.com/BarackObama/status/718511803093757952
BarackObama;2016-04-08 13:04;868;3667;"Add a comment if you agree: American workers shouldn't have to choose between their health and a paycheck. http:// ofa.bo/b5wE";;;;"718484689065881600";https://twitter.com/BarackObama/status/718484689065881600
BarackObama;2016-04-08 11:45;2042;8217;"Working families in America should have the basic security of paid sick leave. #LeadOnLeave pic.twitter.com/0jxbEnUUJg";;;#LeadOnLeave;"718464874934710272";https://twitter.com/BarackObama/status/718464874934710272
BarackObama;2016-04-07 18:06;1120;3548;"If you think Judge Merrick Garland deserves a fair hearing and an up-or-down vote, add your name: http:// ofa.bo/jA21 #DoYourJob";;;#DoYourJob;"718198189577281537";https://twitter.com/BarackObama/status/718198189577281537
BarackObama;2016-04-07 15:47;446;1791;"LIVE: The President is at @UChicagoLaw discussing why Judge Garland deserves a fair hearing and an up-or-down vote. http:// ofa.bo/yPP";;@UChicagoLaw;;"718163399918510080";https://twitter.com/BarackObama/status/718163399918510080
BarackObama;2016-04-07 15:02;277;1021;"Tune in at 3:30 p.m. ET to watch President Obama speak about the #SCOTUS nomination process at @UChicagoLaw : http:// ofa.bo/e5ps";;@UChicagoLaw;#SCOTUS;"718151938479534081";https://twitter.com/BarackObama/status/718151938479534081
BarackObama;2016-04-07 14:12;1154;4249;"Read what a former @UChicagoLaw student learned from Professor Obama: http:// ofa.bo/uOL pic.twitter.com/9DrfKTYIAS";;@UChicagoLaw;;"718139472265617408";https://twitter.com/BarackObama/status/718139472265617408
BarackObama;2016-04-07 13:03;457;1837;"Show your support for the proposal to expand paid sick leave—add a comment today: http:// ofa.bo/hACx #LeadOnLeave";;;#LeadOnLeave;"718122065312632832";https://twitter.com/BarackObama/status/718122065312632832
BarackObama;2016-04-07 11:34;3839;11993;"The U.S. is the only advanced nation that doesn't guarantee paid sick leave—it's time to change that. #LeadOnLeave pic.twitter.com/LoUwswnXLg";;;#LeadOnLeave;"718099736385859584";https://twitter.com/BarackObama/status/718099736385859584
BarackObama;2016-04-06 18:17;4683;11107;"The Senate has more than enough time to give Judge Garland a fair up-or-down vote. #DoYourJob pic.twitter.com/ybHNMwMWLm";;;#DoYourJob;"717838564331884544";https://twitter.com/BarackObama/status/717838564331884544
BarackObama;2016-04-06 14:27;1186;3510;"Add your voice to the thousands calling on Senate leaders to give Judge Merrick Garland a fair hearing: http:// ofa.bo/hACu #DoYourJob";;;#DoYourJob;"717780787941117952";https://twitter.com/BarackObama/status/717780787941117952
BarackObama;2016-04-06 11:55;1743;3246;"If we don't #ActOnClimate now, the sea level could rise by more than six feet by the end of the century: http:// ofa.bo/uOB";;;#ActOnClimate;"717742461301313536";https://twitter.com/BarackObama/status/717742461301313536
BarackObama;2016-04-05 18:13;1068;3158;"Clean energy currently employs 2.5 million people in the United States. Check it out: http:// ofa.bo/gA3q #ActOnClimate";;;#ActOnClimate;"717475332190707712";https://twitter.com/BarackObama/status/717475332190707712
BarackObama;2016-04-05 16:09;664;2446;"Ten million workers in California and New York now have better economic security: http:// ofa.bo/iA5v #RaiseTheWage";;;#RaiseTheWage;"717443957282643968";https://twitter.com/BarackObama/status/717443957282643968
BarackObama;2016-04-05 12:16;348;1383;"LIVE: President Obama is delivering a statement on the economy. http:// ofa.bo/z0Oh";;;;"717385312272420866";https://twitter.com/BarackObama/status/717385312272420866
BarackObama;2016-04-05 11:34;382;1363;"Tune in at 12:15 p.m. ET to watch President Obama deliver a statement about the economy: http:// ofa.bo/z0Og";;;;"717374952438018049";https://twitter.com/BarackObama/status/717374952438018049
BarackObama;2016-04-04 17:23;797;2380;""Supreme Court struggles with just eight justices." http:// ofa.bo/iA5L #DoYourJob";;;#DoYourJob;"717100183641661440";https://twitter.com/BarackObama/status/717100183641661440
BarackObama;2016-04-04 15:36;1125;3668;"An overwhelming majority of Americans want a fair #SCOTUS nomination process—add your name if you're one of them: http:// ofa.bo/c5pv";;;#SCOTUS;"717073479095361536";https://twitter.com/BarackObama/status/717073479095361536
BarackObama;2016-04-04 13:38;3521;9789;"Judge Merrick Garland received bipartisan support in the past. Today should be no different. #DoYourJob pic.twitter.com/4S4E2x8RZk";;;#DoYourJob;"717043745955315713";https://twitter.com/BarackObama/status/717043745955315713
BarackObama;2016-04-04 12:06;346;1657;"Stay informed and get the facts with the @OFA Truth Team: http:// ofa.bo/c5pj pic.twitter.com/ypohneIQcS";;@OFA;;"717020568164237313";https://twitter.com/BarackObama/status/717020568164237313
BarackObama;2016-04-01 15:16;2867;8443;"Our economy is making real progress, but we have to keep fighting to make sure that it works for everybody. pic.twitter.com/i10j4c9dTo";;;;"715981233310842880";https://twitter.com/BarackObama/status/715981233310842880
BarackObama;2016-04-01 13:54;1164;3404;""Another encouraging jobs report," as the longest streak of private-sector job growth on record continues. http:// ofa.bo/hABd";;;;"715960513830776832";https://twitter.com/BarackObama/status/715960513830776832
BarackObama;2016-04-01 12:12;3885;12177;"The United States of America has the strongest, most durable economy in the world—and it's getting better. pic.twitter.com/mCyYWccvf5";;;;"715934916261720064";https://twitter.com/BarackObama/status/715934916261720064
BarackObama;2016-04-01 10:30;1596;5254;"The economy added 215,000 jobs in March—a record-breaking 73 months of private-sector job growth.";;;;"715909089113432064";https://twitter.com/BarackObama/status/715909089113432064
BarackObama;2016-03-31 18:41;440;1625;"This is it—your last chance to win a free trip to Chicago to meet James Taylor: http:// ofa.bo/c5pK pic.twitter.com/y8BYvl0HIb";;;;"715670323165659136";https://twitter.com/BarackObama/status/715670323165659136
