username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VlRGO;2017-10-21 23:33;0;0;"HAPPY DEATH DAY WAS CRAZYSKSMSMSKSSKSKKSKSKSSK";;;;"921942516525563906";https://twitter.com/VlRGO/status/921942516525563906
RhinosandAliens;2017-10-21 23:33;0;0;"Just wanted to let our R&A community know that we are going to make an Impressions video about #HappyDeathDay (To our surprise)";;;#HappyDeathDay;"921942435219066880";https://twitter.com/RhinosandAliens/status/921942435219066880
themeparkjosh;2017-10-21 23:32;0;2;"Haven't used MoviePass in 3 weeks! Maybe I'll see Happy Death Day tomorrow? Any other suggestions?";;;;"921942242339840001";https://twitter.com/themeparkjosh/status/921942242339840001
mirandajacq;2017-10-21 23:30;0;1;"Happy Death Day";;;;"921941850516279297";https://twitter.com/mirandajacq/status/921941850516279297
sexwithmoo;2017-10-21 23:30;0;2;"im watching happy death day it better be good";;;;"921941728969527297";https://twitter.com/sexwithmoo/status/921941728969527297
Doubleshotjp;2017-10-21 23:29;0;1;"Day 21: Happy Death Day (2017) | 31 Days Of Horror VI: http:// youtu.be/F_AcRIrHmQ8?a via @YouTube";;@YouTube;;"921941672757551107";https://twitter.com/Doubleshotjp/status/921941672757551107
nicolecantu16;2017-10-21 23:29;0;3;"happy death day proves the fact that it is always the quiet bitches you need to look out for";;;;"921941649848258560";https://twitter.com/nicolecantu16/status/921941649848258560
White_BoyBoothy;2017-10-21 23:29;0;0;"Happy Death Day would have been good if people didn't talk the whole movie";;;;"921941620605575168";https://twitter.com/White_BoyBoothy/status/921941620605575168
ladylxzarus;2017-10-21 23:29;0;1;"SOMEONE LEAK HAPPY DEATH DAY IN HQ SO I CAN MAKE ICONS OR GIF IT GOD DAMMIT";;;;"921941544994668544";https://twitter.com/ladylxzarus/status/921941544994668544
lengivyy;2017-10-21 23:28;0;0;"ok enough for the happy death day because I CANT WAIT FOR THOR RAGNAROK ASDFGHJKL IM EXCITEDDD";;;;"921941301494345728";https://twitter.com/lengivyy/status/921941301494345728
thatssocharissa;2017-10-21 23:28;0;0;"i need to see Happy Death Day again, like, yesterday.";;;;"921941260113403904";https://twitter.com/thatssocharissa/status/921941260113403904
kgforreal;2017-10-21 23:28;0;3;"Happy Death Day was great and now I have fun, new anxieties to explore!";;;;"921941212298469378";https://twitter.com/kgforreal/status/921941212298469378
ellemarrry;2017-10-21 23:27;0;0;"Brunch at 10am. Sobrang late gising. Haha! BAD GENIUS and HAPPY DEATH DAY later. Happy Sunday!";;;;"921941100750716928";https://twitter.com/ellemarrry/status/921941100750716928
samahill;2017-10-21 23:27;0;1;"The woman in Happy Death Day doesn’t even have In Da Club as her ringtone. I feel so ripped off.";;;;"921940974808522752";https://twitter.com/samahill/status/921940974808522752
Ch92Chavez;2017-10-21 23:27;0;0;"viendo Happy Death Day en Mall del Sur http:// fb.me/9wU2Lx0bk";;;;"921940966382108672";https://twitter.com/Ch92Chavez/status/921940966382108672
Ch92Chavez;2017-10-21 23:27;0;0;"viendo Happy Death Day en Mall del Sur http:// fb.me/PK6VJBpU";;;;"921940966323441664";https://twitter.com/Ch92Chavez/status/921940966323441664
Ch92Chavez;2017-10-21 23:27;0;0;"viendo Happy Death Day en Mall del Sur http:// fb.me/1EQCyU750";;;;"921940963945254912";https://twitter.com/Ch92Chavez/status/921940963945254912
savannahmc13;2017-10-21 23:26;0;1;"i saw the florida project last night and i liked it and tonight i saw happy death day and i liked it also. this has been movie corner with sav";;;;"921940706146570240";https://twitter.com/savannahmc13/status/921940706146570240
OutlawAK;2017-10-21 23:26;0;0;"Props to @blumhouse - really enjoyed #HappyDeathDay";;@blumhouse;#HappyDeathDay;"921940693869891584";https://twitter.com/OutlawAK/status/921940693869891584
CallMeTristian;2017-10-21 23:26;0;0;"Yea I need to ask the director of happy death day if he watched RE:ZERO cause that's shit was like a live action damn near";;;;"921940675456880640";https://twitter.com/CallMeTristian/status/921940675456880640
khairuldghazali;2017-10-21 23:25;0;0;"Wanna watch happy death day .";;;;"921940597555867648";https://twitter.com/khairuldghazali/status/921940597555867648
BirchBeer1594;2017-10-21 23:25;0;0;"PSA: Happy Death Day was actually a really good movie. Solid 9/10";;;;"921940520166936576";https://twitter.com/BirchBeer1594/status/921940520166936576
rosmeryabrego8;2017-10-21 23:23;0;0;"Happy death day to you";;;;"921940122341466113";https://twitter.com/rosmeryabrego8/status/921940122341466113
EmmaRadstreet;2017-10-21 23:23;0;10;"Happy Death Day was corny af but I still enjoyed it";;;;"921940043702423553";https://twitter.com/EmmaRadstreet/status/921940043702423553
SpeedBrkr;2017-10-21 23:21;0;1;"IMHO: #HappyDeathDay was a fun thrill ride from beginning to end. @jessica_rothe 's performance was bloody brilliant! Verdict: Worth a watch!";;@jessica_rothe;#HappyDeathDay;"921939634451513345";https://twitter.com/SpeedBrkr/status/921939634451513345
alexisharrris13;2017-10-21 23:21;0;1;"I just wanna see Happy Death Day";;;;"921939474384408576";https://twitter.com/alexisharrris13/status/921939474384408576
jessimelyn;2017-10-21 23:21;2;9;"happy death day was such a good movie 10/10 recommend";;;;"921939471418961920";https://twitter.com/jessimelyn/status/921939471418961920
lengivyy;2017-10-21 23:20;0;0;"the movie happy death day yesterday was 4/10 bcause the killer was kinda expectable";;;;"921939254678134786";https://twitter.com/lengivyy/status/921939254678134786
duvan1af;2017-10-21 23:19;0;0;"Me ha gustado un vídeo de @YouTube ( http:// youtu.be/_QhmYdw-Kzo?a - ¿Vivimos la misma Vida una y otra vez? Happy Death Day -Eterno";;@YouTube;;"921939085077467136";https://twitter.com/duvan1af/status/921939085077467136
yaidymel;2017-10-21 23:19;3;0;"quiero ir a ver happy death day";;;;"921939070472916992";https://twitter.com/yaidymel/status/921939070472916992
Sharleenaaaaa;2017-10-21 23:19;0;1;"Parang gusto ko din yung Happy Death Day";;;;"921939010414551040";https://twitter.com/Sharleenaaaaa/status/921939010414551040
MovimaxSarinah;2017-10-21 23:18;1;0;"Get up. Live your day. Get killed. Again. HAPPY DEATH DAY sedang tayang di bioskop. Info jadwal cek http://www. movimax.co.id @UIPIndonesia pic.twitter.com/hgPjERHP14";;@UIPIndonesia;;"921938876930973696";https://twitter.com/MovimaxSarinah/status/921938876930973696
TheGeeksAttic;2017-10-21 23:18;0;2;"Pleasantly surprised by this #movie ! #happydeathday https://www. instagram.com/p/BaiPF0igWes/";;;#movie #happydeathday;"921938820219752448";https://twitter.com/TheGeeksAttic/status/921938820219752448
MovimaxDinoyo;2017-10-21 23:18;0;0;"Siapa pembunuhnya? HAPPY DEATH DAY sedang tayang di bioskop. Info jadwal cek http://www. movimax.co.id @UIPIndonesia pic.twitter.com/HY6ILOCiH3";;@UIPIndonesia;;"921938806181212160";https://twitter.com/MovimaxDinoyo/status/921938806181212160
telleistrash;2017-10-21 23:18;0;3;"Watched #BadGenius , #Geostorm and #HappyDeathDay just this week. Lul. Bye.";;;#BadGenius #Geostorm #HappyDeathDay;"921938788225388544";https://twitter.com/telleistrash/status/921938788225388544
Resquivel__;2017-10-21 23:17;1;1;"I want to watch happy death day";;;;"921938612773466112";https://twitter.com/Resquivel__/status/921938612773466112
TheNicAnthony;2017-10-21 23:17;0;0;"Happy Death Day was... not bad actually. Pretty enjoyable slasher/whodunnit, with some legit funny moments. Better than I expected for sure.";;;;"921938612299722752";https://twitter.com/TheNicAnthony/status/921938612299722752
aIisemiIy;2017-10-21 23:17;0;27;"wish someone would finally be useful and upload happy death day somewhere";;;;"921938548563087360";https://twitter.com/aIisemiIy/status/921938548563087360
c0conut_head;2017-10-21 23:16;2;5;"I thought Happy Death Day was actually really good";;;;"921938340252999680";https://twitter.com/c0conut_head/status/921938340252999680
FlipperInvader;2017-10-21 23:16;0;0;"@2gay2lift GODDAMN man you don't like anything do you "After hearing how you trashed happy death day "";;@2gay2lift;;"921938306027479040";https://twitter.com/FlipperInvader/status/921938306027479040
Jordynnvarner;2017-10-21 23:15;0;0;"After seeing happy death day I’m never eating a cupcake ever again #trustnoone";;;#trustnoone;"921938009246830592";https://twitter.com/Jordynnvarner/status/921938009246830592
dvnielle_bond;2017-10-21 23:15;0;0;"is happy death day good???";;;;"921937997544570880";https://twitter.com/dvnielle_bond/status/921937997544570880
briacarlana;2017-10-21 23:15;0;0;"Happy death day was good but I’m mad 50 cent wasn’t even her ringtone";;;;"921937986870218752";https://twitter.com/briacarlana/status/921937986870218752
yoitsdeniseee;2017-10-21 23:15;0;1;"gusto ko manood ng happy death day kaso wala ako pera!";;;;"921937964258680832";https://twitter.com/yoitsdeniseee/status/921937964258680832
meganroy_;2017-10-21 23:15;1;2;"Happy death day is 10/10";;;;"921937916234031104";https://twitter.com/meganroy_/status/921937916234031104
jesusacostx;2017-10-21 23:14;0;6;"happy death day was goodddd.";;;;"921937655826386944";https://twitter.com/jesusacostx/status/921937655826386944
carlsozzy;2017-10-21 23:13;0;3;"okay so happy death day was ass don’t go see it.";;;;"921937609143746560";https://twitter.com/carlsozzy/status/921937609143746560
xPoohBloody_;2017-10-21 23:13;0;0;"Happy Death Day was good af tho lol";;;;"921937447746928640";https://twitter.com/xPoohBloody_/status/921937447746928640
bradle__y;2017-10-21 23:13;0;0;"Happy death day is my favorite movie";;;;"921937432509140992";https://twitter.com/bradle__y/status/921937432509140992
sky_ryan98;2017-10-21 23:13;0;1;"Happy Death Day & Bdubs";;;;"921937426783883264";https://twitter.com/sky_ryan98/status/921937426783883264
_dajourrrr;2017-10-21 23:13;0;0;"Happy Death Day was good lol";;;;"921937421637488640";https://twitter.com/_dajourrrr/status/921937421637488640
winksung;2017-10-21 23:12;0;1;"happy death day was . bad";;;;"921937319741022209";https://twitter.com/winksung/status/921937319741022209
xlovedolanx;2017-10-21 23:12;0;0;"Happy death day was such a good movie, you guys should go watch it. Its not like I got scared three times";;;;"921937279697981441";https://twitter.com/xlovedolanx/status/921937279697981441
lovelyyMIA_;2017-10-21 23:12;0;0;"Happy death day was funny";;;;"921937268742467585";https://twitter.com/lovelyyMIA_/status/921937268742467585
TheBegatron;2017-10-21 23:12;1;5;"FAM, ' HAPPY DEATH DAY ' IS FUCKING GOOD!";;;;"921937259607105536";https://twitter.com/TheBegatron/status/921937259607105536
therealgore_;2017-10-21 23:11;0;1;"#HappyDeathDay is a modern day slasher film that does something completely new by injecting a… https://www. instagram.com/p/BaiOUVHj5Gv/";;;#HappyDeathDay;"921937121031712768";https://twitter.com/therealgore_/status/921937121031712768
karlamonitzer_;2017-10-21 23:11;1;1;"Happy death day was";;;;"921936936180252673";https://twitter.com/karlamonitzer_/status/921936936180252673
_nnnatalieee;2017-10-21 23:10;0;2;"Happy death day was cuteee";;;;"921936871936098305";https://twitter.com/_nnnatalieee/status/921936871936098305
Bria_BadAzzz;2017-10-21 23:10;0;0;"They still don’t have Happy Death Day online";;;;"921936834011238400";https://twitter.com/Bria_BadAzzz/status/921936834011238400
ashfighter;2017-10-21 23:10;0;0;"Gonna go see happy death day lmk if you wanna go";;;;"921936778742738944";https://twitter.com/ashfighter/status/921936778742738944
got7er;2017-10-21 23:10;0;0;"i really liked happy death day";;;;"921936774343118848";https://twitter.com/got7er/status/921936774343118848
HeyBeardMon;2017-10-21 23:10;0;1;"so the highlight of the day was seeing Happy Death Day lol";;;;"921936737995239424";https://twitter.com/HeyBeardMon/status/921936737995239424
CodieC;2017-10-21 23:10;0;1;"#HappyDeathDay was actually a really good movie";;;#HappyDeathDay;"921936712183549952";https://twitter.com/CodieC/status/921936712183549952
bri_simpson_;2017-10-21 23:09;0;1;"Happy Death day was so good";;;;"921936473007542272";https://twitter.com/bri_simpson_/status/921936473007542272
haga_ki;2017-10-21 23:09;0;1;""Stop looking at me like I took a dump on your moms head." - happy death day";;;;"921936441726390272";https://twitter.com/haga_ki/status/921936441726390272
CanaCarrena;2017-10-21 23:09;0;0;"got hot one meh? ok jom ba. i want watch happy death day";;;;"921936441571033089";https://twitter.com/CanaCarrena/status/921936441571033089
KennethAmoretti;2017-10-21 23:09;0;0;"Me gustó un video de @YouTube http:// youtu.be/_QhmYdw-Kzo?a ¿Vivimos la misma Vida una y otra vez? Happy Death Day -Eterno Retorno-";;@YouTube;;"921936430837981184";https://twitter.com/KennethAmoretti/status/921936430837981184
e_merrero;2017-10-21 23:09;0;2;"Happy Death Day was bomb af! 10/10 recommend";;;;"921936403671474176";https://twitter.com/e_merrero/status/921936403671474176
Iamandrer;2017-10-21 23:08;0;0;"Behold! @jessica_rothe is our new 'scream queen'. #HappyDeathDay pic.twitter.com/6IpK7fa7yl";;@jessica_rothe;#HappyDeathDay;"921936347849416705";https://twitter.com/Iamandrer/status/921936347849416705
TheGreatKenny_A;2017-10-21 23:08;0;0;"Happy death day was nice";;;;"921936320867520512";https://twitter.com/TheGreatKenny_A/status/921936320867520512
_jpgolingan;2017-10-21 23:08;0;3;"happy death day !";;;;"921936284754595841";https://twitter.com/_jpgolingan/status/921936284754595841
JalenBroBro_;2017-10-21 23:07;0;0;"I still haven’t seen Happy Death Day";;;;"921936086171037696";https://twitter.com/JalenBroBro_/status/921936086171037696
abbyboudoin;2017-10-21 23:07;0;0;"Happy Death Day was really good !!";;;;"921935896773046272";https://twitter.com/abbyboudoin/status/921935896773046272
asvp_kidd;2017-10-21 23:06;0;1;"Happy death day with my girl tonight";;;;"921935864787357697";https://twitter.com/asvp_kidd/status/921935864787357697
arinaekkoya;2017-10-21 23:06;0;0;"[ Suggest me a movie to watch on the cinema : Pengabdi Setan, Mereka yang Tak Terlihat, atau Happy Death Day ? ]";;;;"921935776178302976";https://twitter.com/arinaekkoya/status/921935776178302976
danishachang;2017-10-21 23:06;0;2;"What is happy death day";;;;"921935719412596736";https://twitter.com/danishachang/status/921935719412596736
AbdananKord;2017-10-21 23:06;0;0;"Watched #HappyDeathDay - I trust the @Horny4Horror crew will, too! pic.twitter.com/m8okZESvEl";;@Horny4Horror;#HappyDeathDay;"921935717537861632";https://twitter.com/AbdananKord/status/921935717537861632
iamron_elyn;2017-10-21 23:04;0;1;"TODAY is the FIRST day of the rest of your life. Live it like there's no TOMORROW. #HappyDeathDay";;;#HappyDeathDay;"921935380181434369";https://twitter.com/iamron_elyn/status/921935380181434369
pukamints;2017-10-21 23:04;0;5;"isn’t happy death day like a live action re-zero";;;;"921935319976460288";https://twitter.com/pukamints/status/921935319976460288
AnthonySLong;2017-10-21 23:04;0;0;"Happy Death Day may the worst movie I’ve ever seen. Unbelievably bad.";;;;"921935201118253056";https://twitter.com/AnthonySLong/status/921935201118253056
franalovera;2017-10-21 23:04;0;0;"happy death day was pretty fucking good";;;;"921935147901095937";https://twitter.com/franalovera/status/921935147901095937
Keep_your_lies_;2017-10-21 23:03;0;0;"#HappyDeathDay was pretty good they made one mistake that made me guess the killer early in the movie still good tho";;;#HappyDeathDay;"921935136110927872";https://twitter.com/Keep_your_lies_/status/921935136110927872
savagesabss;2017-10-21 23:03;5;3;"i still haven’t seen happy death day :/";;;;"921935039796977664";https://twitter.com/savagesabss/status/921935039796977664
Solomon23256424;2017-10-21 23:03;0;1;"Happy death day was awesome!!!";;;;"921934984948088832";https://twitter.com/Solomon23256424/status/921934984948088832
Abba_Behl;2017-10-21 23:03;0;0;"Did you enjoy seeing my missus @RubyModine in Happy Death Day ?";;@RubyModine;;"921934893977710593";https://twitter.com/Abba_Behl/status/921934893977710593
HelloNishaaa;2017-10-21 23:02;0;0;"Happy death day plsss";;;;"921934703262707712";https://twitter.com/HelloNishaaa/status/921934703262707712
pezxnjh;2017-10-21 23:02;0;0;"so we ended up watching happy death day and ok that movie was pretty weird";;;;"921934639421202433";https://twitter.com/pezxnjh/status/921934639421202433
hastjs01;2017-10-21 22:59;0;0;"Happy Death Day : great movie. Would’ve been better if fucking kids would shut the fuck up and not talk the whole time. Damn.";;;;"921934096032522240";https://twitter.com/hastjs01/status/921934096032522240
rkjenni;2017-10-21 22:59;0;0;"happy death day was a good movie";;;;"921934065531580417";https://twitter.com/rkjenni/status/921934065531580417
okcandice_;2017-10-21 22:59;1;3;"‘ Happy Death Day ’ is boosted.";;;;"921933952876777472";https://twitter.com/okcandice_/status/921933952876777472
joshua_cruz09;2017-10-21 22:58;0;1;"Happy Death Day was aight";;;;"921933754741829633";https://twitter.com/joshua_cruz09/status/921933754741829633
paraXtine;2017-10-21 22:58;0;0;"Day 21: Happy Death Day #spooktoberween";;;#spooktoberween;"921933700601847808";https://twitter.com/paraXtine/status/921933700601847808
ybet_nzrn;2017-10-21 22:58;0;3;""Nood tayo sine papa" "Ayoko" sabay irap "Libre ko po" "Sige, maganda daw yung Happy Death Day "";;;;"921933629009227777";https://twitter.com/ybet_nzrn/status/921933629009227777
ikclements;2017-10-21 22:57;0;0;"man don’t I know it, they even called the movie happy death day , a day you shouldn’t be happy";;;;"921933437791100928";https://twitter.com/ikclements/status/921933437791100928
liasalazarr6;2017-10-21 22:56;0;0;"happy death day was such a good movie";;;;"921933302059225091";https://twitter.com/liasalazarr6/status/921933302059225091
trillballins;2017-10-21 22:56;1;53;"Happy death day was good but had some of the most questionable horror movie decisions ever";;;;"921933222950424576";https://twitter.com/trillballins/status/921933222950424576
shanenickerson;2017-10-21 22:55;0;0;"Happy Death Day is really fun!";;;;"921933058273456128";https://twitter.com/shanenickerson/status/921933058273456128
MAKEMEBOOGIN;2017-10-21 22:55;0;0;"there were so many obnoxious people in the theater when i went to see happy death day my mom made me trade seats bc she thought i was gonna";;;;"921932952971436037";https://twitter.com/MAKEMEBOOGIN/status/921932952971436037
ItsRetroNemo;2017-10-21 22:52;1;7;"The biggest surprise of 2017 is that happy death day was actually really good";;;;"921932288006459397";https://twitter.com/ItsRetroNemo/status/921932288006459397
Rezafez;2017-10-21 22:52;0;0;"#nw Happy Death Day ...";;;#nw;"921932168468692993";https://twitter.com/Rezafez/status/921932168468692993
daisyech;2017-10-21 22:51;0;0;"@UniversalHorror yo give me my money back this movie was whack asf";;@UniversalHorror;;"921931976130662401";https://twitter.com/daisyech/status/921931976130662401
anasaysrelax;2017-10-21 22:51;0;0;"kc eu reclamei na rede social de escolha dela kkk eu queria happy death day mas só tinha comédia divina :(";;;;"921931935542374401";https://twitter.com/anasaysrelax/status/921931935542374401
sweetersus;2017-10-21 22:50;0;0;"The ending/motive for the killer of happy death day ruined the whole movie for me";;;;"921931644705140736";https://twitter.com/sweetersus/status/921931644705140736
tootru2breal;2017-10-21 22:50;0;0;"Groundhog Day movie with a twist. Interesting. — watching Happy Death Day at Paragon Theaters http:// fb.me/6QYBebOCK";;;;"921931644407250945";https://twitter.com/tootru2breal/status/921931644407250945
domotrillll;2017-10-21 22:50;0;1;"“ Happy death day ” for y’all https://www. pscp.tv/w/bLqtPzF6dktO cFhOTFBQRWV8MW1ueGVyTVFtYnFLWCY35jGpQiGcoFF3y7LAHPcYFYVcZ7uDpJeoLNrO0zqr …";;;;"921931626917097472";https://twitter.com/domotrillll/status/921931626917097472
eyetwitchy;2017-10-21 22:49;0;0;"Doesn’t surprise me ‘ Happy Death Day ’ is popular. It’s a movie about repeatedly & brutally murdering a pretty college girl w/an attitude.";;;;"921931577340366848";https://twitter.com/eyetwitchy/status/921931577340366848
Valeriaaa579;2017-10-21 22:48;0;0;"Someone go see happy death day with me tomorrow night :(((";;;;"921931326026067968";https://twitter.com/Valeriaaa579/status/921931326026067968
verdandigranger;2017-10-21 22:48;0;0;"happy death day , my dear.";;;;"921931266760388609";https://twitter.com/verdandigranger/status/921931266760388609
AriannaStreater;2017-10-21 22:47;0;0;"happy death day was good";;;;"921931106689183744";https://twitter.com/AriannaStreater/status/921931106689183744
rocksaltboii;2017-10-21 22:47;0;0;"Happy Death Day tayo";;;;"921930984144044032";https://twitter.com/rocksaltboii/status/921930984144044032
smoothboy_raul;2017-10-21 22:46;0;0;"no one watch Happy Death Day , it’s garbageeeee.";;;;"921930822093082624";https://twitter.com/smoothboy_raul/status/921930822093082624
Arcs21Arcs;2017-10-21 22:46;0;0;"Happy Death Day was supposed to scare me not make me want love";;;;"921930770599387137";https://twitter.com/Arcs21Arcs/status/921930770599387137
marcthenunuy;2017-10-21 22:45;0;0;"may happy death day sa robinsons? :0";;;;"921930493007863808";https://twitter.com/marcthenunuy/status/921930493007863808
jjmarfe;2017-10-21 22:45;0;0;"happy death day rin!!!";;;;"921930367015141377";https://twitter.com/jjmarfe/status/921930367015141377
Majestyduceduce;2017-10-21 22:44;0;0;"happy death day was amazing";;;;"921930126530621440";https://twitter.com/Majestyduceduce/status/921930126530621440
Movieunleashers;2017-10-21 22:42;0;4;"I saw Happy Death Day and its so stupid hahahaha thankfully it was so bad its good so I had a great time 5/10";;;;"921929650254704640";https://twitter.com/Movieunleashers/status/921929650254704640
roseyrings;2017-10-21 22:41;0;6;"happy death day was Wild";;;;"921929568012914688";https://twitter.com/roseyrings/status/921929568012914688
PauuuPerezzz;2017-10-21 22:41;0;1;"Babeee @Chixy02511 , Happy Death Day or Geostorm?";;@Chixy02511;;"921929409942110208";https://twitter.com/PauuuPerezzz/status/921929409942110208
12_clifford;2017-10-21 22:40;0;0;"Currently on the previews for happy death day . @RubyModine pic.twitter.com/s8gRhSs10y";;@RubyModine;;"921929167360397312";https://twitter.com/12_clifford/status/921929167360397312
bannerj25;2017-10-21 22:39;0;2;"Happy Death Day gotta be the whitest movie ever made";;;;"921928977022898177";https://twitter.com/bannerj25/status/921928977022898177
sevelev711;2017-10-21 22:39;0;0;"Geostorm was delightfully stupid. 3/10, highly recommend. Up next, Happy Death Day , somehow on the biggest screen.";;;;"921928932412313600";https://twitter.com/sevelev711/status/921928932412313600
Krishna1Shankar;2017-10-21 22:39;0;0;"Just watched Happy Death Day (i know im late lol) https://www. instagram.com/p/BaiKiQ-j05in kOM7sK6A4zrdNLKfPfkKPgGA-w0/ …";;;;"921928928855408640";https://twitter.com/Krishna1Shankar/status/921928928855408640
holyaronofsky;2017-10-21 22:38;0;0;"vi happy death day e kingsman seguidos hoje e ainda voltei p casa com crush no carinha da bilheteria do cinema q noite topster";;;;"921928771590123524";https://twitter.com/holyaronofsky/status/921928771590123524
JakeDesignGD;2017-10-21 22:38;0;1;"Happy Death Day - very interesting and intriguing, great editing and score, enticing thriller, post-ending wasn't what I hoped for. 9/10";;;;"921928752401145856";https://twitter.com/JakeDesignGD/status/921928752401145856
highlyweeknd;2017-10-21 22:38;0;0;"Happy Death Day was not worth it lmao";;;;"921928632616013824";https://twitter.com/highlyweeknd/status/921928632616013824
realjtsimbidis;2017-10-21 22:38;0;1;"Check out Griddy’s review of the #HappyDeathDay movie in this episode of the #SpookyCorner . https:// youtu.be/LuPKe6VHh6o";;;#HappyDeathDay #SpookyCorner;"921928623757627392";https://twitter.com/realjtsimbidis/status/921928623757627392
xJumpeh;2017-10-21 22:37;0;1;"happy death day angered me much more than it shouldve but its probably caude it could be so good but its so not";;;;"921928518740664320";https://twitter.com/xJumpeh/status/921928518740664320
illumindua;2017-10-21 22:35;0;10;"i love happy death day";;;;"921928012026798080";https://twitter.com/illumindua/status/921928012026798080
clipsonlinetv;2017-10-21 22:35;1;0;"Weekend Box Office: ' Happy Death Day ' Takes the Top Spot with $26.5 Million - http:// Collider.com http:// ift.tt/2zsOUtJ #Movies #Film";;;#Movies #Film;"921927931672383488";https://twitter.com/clipsonlinetv/status/921927931672383488
melody_symone;2017-10-21 22:35;0;0;"finally saw Happy Death Day";;;;"921927851502374912";https://twitter.com/melody_symone/status/921927851502374912
raiderfootball9;2017-10-21 22:34;0;2;"Genghis Grill and happy death day with my babe pic.twitter.com/NnRFyUZ4CT – bei Genghis Grill";;;;"921927755868012546";https://twitter.com/raiderfootball9/status/921927755868012546
lit_bean_;2017-10-21 22:34;0;0;"So NOBODY Was Gonna Tell Me Happy Death Day Was Corny";;;;"921927634677895168";https://twitter.com/lit_bean_/status/921927634677895168
AKachure;2017-10-21 22:34;2;4;"Carter from Happy Death Day has my heart";;;;"921927622375944192";https://twitter.com/AKachure/status/921927622375944192
The_Brandon__;2017-10-21 22:33;0;0;"Sooooo.... Happy Death Day was good as fuck pic.twitter.com/Pv3nPUUDyZ";;;;"921927369660751873";https://twitter.com/The_Brandon__/status/921927369660751873
danicaaadapitoo;2017-10-21 22:32;0;5;"ma: nood tayo sine. : tara! happy death day ? ma: ano yun? : patayan. ma: hindi, seventh sunday tayo... no ma, no. :(";;;;"921927186776449024";https://twitter.com/danicaaadapitoo/status/921927186776449024
xoxobaldbabe__;2017-10-21 22:32;1;0;"Happy death day is sooooo good>>>";;;;"921927180245983232";https://twitter.com/xoxobaldbabe__/status/921927180245983232
intoxicatekarla;2017-10-21 22:32;0;0;"Happy Death Day was actually a pretty good movie hm";;;;"921927128144367616";https://twitter.com/intoxicatekarla/status/921927128144367616
CallMePookieee;2017-10-21 22:32;0;0;"First movie : Happy Death Day";;;;"921927127871770624";https://twitter.com/CallMePookieee/status/921927127871770624
livia_trevino;2017-10-21 22:32;0;1;"295. Happy Death Day A good movie that doens't take much brain power to enjoy.";;;;"921927099882934272";https://twitter.com/livia_trevino/status/921927099882934272
penceypunks;2017-10-21 22:31;0;0;"i fucking watched happy death day and then. pic.twitter.com/2JC5rfu6LN";;;;"921926844190003200";https://twitter.com/penceypunks/status/921926844190003200
ashjoyweb;2017-10-21 22:30;0;1;"I need me a carter #HappyDeathDay";;;#HappyDeathDay;"921926768734457856";https://twitter.com/ashjoyweb/status/921926768734457856
timmyrod;2017-10-21 22:30;14;14;"Need to see happy death day mannn";;;;"921926726376148992";https://twitter.com/timmyrod/status/921926726376148992
gilwilson;2017-10-21 22:30;0;0;"watching Happy Death Day at Eagle Theater - Robinson http:// fb.me/3cpvPAvpJ";;;;"921926717958180865";https://twitter.com/gilwilson/status/921926717958180865
lilbrycet;2017-10-21 22:30;3;29;"Anyone wanna see happy death day ??";;;;"921926712845316097";https://twitter.com/lilbrycet/status/921926712845316097
euvilynorapa;2017-10-21 22:30;0;0;"Gwapo pud ang happy death day";;;;"921926671824863232";https://twitter.com/euvilynorapa/status/921926671824863232
haydensmoss;2017-10-21 22:30;0;3;"watching happy death day";;;;"921926636840165378";https://twitter.com/haydensmoss/status/921926636840165378
lydiaxoh;2017-10-21 22:29;0;1;"I watched happy death day yesterday too";;;;"921926516010831872";https://twitter.com/lydiaxoh/status/921926516010831872
NerdUpPodcast;2017-10-21 22:29;0;0;"watching Happy Death Day at Eagle Theater - Robinson http:// fb.me/BwqJNIBK";;;;"921926508553359360";https://twitter.com/NerdUpPodcast/status/921926508553359360
wtvrelycia;2017-10-21 22:29;0;1;"okay but happy death day was surprisingly good";;;;"921926475921620992";https://twitter.com/wtvrelycia/status/921926475921620992
xAlwaysSunshine;2017-10-21 22:29;0;0;"HAPPY DEATH DAY WAS AMAZING. HO BOY";;;;"921926451628335104";https://twitter.com/xAlwaysSunshine/status/921926451628335104
ClayJay97;2017-10-21 22:29;0;0;"Who’s all seeing Happy Death Day rn?";;;;"921926343188733952";https://twitter.com/ClayJay97/status/921926343188733952
millerdna;2017-10-21 22:28;0;0;"Happy Death Day . Fun ‘enough’, but not great. HUGE missed marketing oppt not having the masks as a gift w/ticket. 25 cent cost per mask?";;;;"921926288939483136";https://twitter.com/millerdna/status/921926288939483136
mersmorales;2017-10-21 22:28;0;0;"I loved Happy Death Day";;;;"921926269494800384";https://twitter.com/mersmorales/status/921926269494800384
JClifton_;2017-10-21 22:27;0;0;"Happy Death Day";;;;"921926019233255424";https://twitter.com/JClifton_/status/921926019233255424
Juggernautdee;2017-10-21 22:27;0;0;"Lets see how it plays out — watching Happy Death Day at Lowe's Alderwood Mall Cinema 16 http:// fb.me/20NT6YzlT";;;;"921925971929858048";https://twitter.com/Juggernautdee/status/921925971929858048
