username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Riemarkable_;2017-10-21 09:18;0;3;"Saw Happy Death Day yesterday and will be seeing The Foreigner tonight! So when am I gonna watch Bad Genius";;;;"921727374873346048";https://twitter.com/Riemarkable_/status/921727374873346048
Meerin_;2017-10-21 09:18;0;0;"Watching Happy Death Day (with Theodore) — https:// path.com/p/1wY6Lt";;;;"921727345915920384";https://twitter.com/Meerin_/status/921727345915920384
Nicholjohn28;2017-10-21 09:17;0;3;"Ang ganda ng happy death day";;;;"921727104273629186";https://twitter.com/Nicholjohn28/status/921727104273629186
Nicholjohn28;2017-10-21 09:17;0;2;"Done watching Happy Death Day";;;;"921727097583710208";https://twitter.com/Nicholjohn28/status/921727097583710208
THE_Stefano_DLC;2017-10-21 09:17;0;0;"So we saw HAPPY DEATH DAY again after GEOSTORM and that movie is still a winner. But this time I noticed how well it was shot/directed.";;;;"921727088348016641";https://twitter.com/THE_Stefano_DLC/status/921727088348016641
jd2001z;2017-10-21 09:16;0;1;"Holy shit Happy Death Day was amazing";;;;"921726904809398272";https://twitter.com/jd2001z/status/921726904809398272
JamieRdeakin;2017-10-21 09:15;0;0;"#HappyDeathDay is absolutely brilliant,surprised this idea hasn’t already been done for a Horror Movie";;;#HappyDeathDay;"921726719865868294";https://twitter.com/JamieRdeakin/status/921726719865868294
seracbt;2017-10-21 09:15;0;2;"irl: hey you wanna watch happy death day tmr??¿? go n watch the trailer me: goes onto youtube me: sees a doll me: nevermind.";;;;"921726654140919808";https://twitter.com/seracbt/status/921726654140919808
ashli_niquole;2017-10-21 09:15;0;0;"So excited to see Happy Death Day with my maaaan";;;;"921726632586596352";https://twitter.com/ashli_niquole/status/921726632586596352
merkintosh;2017-10-21 09:15;0;2;"Just finished Happy Death Day -- surprisingly a bit better than expected.";;;;"921726585316634624";https://twitter.com/merkintosh/status/921726585316634624
cameliamzln;2017-10-21 09:14;0;0;"damn paranoid rn bcs the baby head inside happy death day fking creepy";;;;"921726422967664643";https://twitter.com/cameliamzln/status/921726422967664643
kathleencanonio;2017-10-21 09:13;1;0;"Happy Death Day is so petmalu!!";;;;"921726126870839296";https://twitter.com/kathleencanonio/status/921726126870839296
donghyan;2017-10-21 09:12;0;0;"i feel like watching happy death day again ok maybe i shall watch it again";;;;"921725884788174848";https://twitter.com/donghyan/status/921725884788174848
Msgulaman_;2017-10-21 09:12;0;0;"Movie night with love @dirkstillery #HappyDeathDay here we come!!";;@dirkstillery;#HappyDeathDay;"921725850898251776";https://twitter.com/Msgulaman_/status/921725850898251776
AtiqahAzrin;2017-10-21 09:11;0;0;"Happy Death Day #husbandisukahorrormovie #ijusteatandplaymyphone #imsuchapussy";;;#husbandisukahorrormovie #ijusteatandplaymyphone #imsuchapussy;"921725743947595777";https://twitter.com/AtiqahAzrin/status/921725743947595777
PAUNICOLE213;2017-10-21 09:10;0;0;"happy death day .....";;;;"921725488250286080";https://twitter.com/PAUNICOLE213/status/921725488250286080
SirBasilBrush;2017-10-21 09:10;0;8;"Kid you not, sat in cinema to watch Happy Death Day and the adverts are stuck on repeat. Seen a car tyre advert 20 times so far. x";;;;"921725454406610949";https://twitter.com/SirBasilBrush/status/921725454406610949
fkylaroxas;2017-10-21 09:09;0;5;"hehehehehehehe cuteee kamukha!!! happy death day inday qqq @andreidelamar19 pic.twitter.com/UH4UHnjXWq";;@andreidelamar19;;"921725087723675649";https://twitter.com/fkylaroxas/status/921725087723675649
_aldo____;2017-10-21 09:09;0;1;"yaahhhh it's like groundhog so when I saw the trailer I immediately checked the release date and watched it on its first day.";;;;"921725076352860160";https://twitter.com/_aldo____/status/921725076352860160
angle_maries;2017-10-21 09:08;0;2;"nood kami happy death day bukas ni tita";;;;"921724924632317952";https://twitter.com/angle_maries/status/921724924632317952
Xiolaaaaa18;2017-10-21 09:08;0;0;"So sabi ko geostorm tas cla happy death day .";;;;"921724842201645056";https://twitter.com/Xiolaaaaa18/status/921724842201645056
wavyydolanz;2017-10-21 09:08;0;0;"Keen as to watch happy death day . Has anyone see it?";;;;"921724832915402754";https://twitter.com/wavyydolanz/status/921724832915402754
Xiolaaaaa18;2017-10-21 09:08;0;1;"Sila:Uy happy death day tayoo Me:*pabulong* alam nyong wala akong dalang ID huta eh";;;;"921724777126957056";https://twitter.com/Xiolaaaaa18/status/921724777126957056
chelseyvlsco;2017-10-21 09:08;0;0;"Gusto ko mapanuod yung Happy Death Day ::(";;;;"921724755413155846";https://twitter.com/chelseyvlsco/status/921724755413155846
MEGBAAAAAG101;2017-10-21 09:07;0;1;"Happy Death Day is amazing! Hilarious";;;;"921724621589766144";https://twitter.com/MEGBAAAAAG101/status/921724621589766144
ChavilynMarez;2017-10-21 09:07;0;16;"Done watching Happy Death Day !! w/ @Piyaayaaa Thanks por todayyy!! pic.twitter.com/2bJ12SR1DF";;@Piyaayaaa;;"921724547354595328";https://twitter.com/ChavilynMarez/status/921724547354595328
alushatikah;2017-10-21 09:06;0;0;"Tomorrow ima watch happy death day";;;;"921724374729625600";https://twitter.com/alushatikah/status/921724374729625600
ImJohnEspinosa;2017-10-21 09:05;0;12;"Happy death day tomorrow";;;;"921724228445003776";https://twitter.com/ImJohnEspinosa/status/921724228445003776
lexusmengullo22;2017-10-21 09:05;0;1;"nindot unta mutanaw og happy death day bai";;;;"921724225265721345";https://twitter.com/lexusmengullo22/status/921724225265721345
s_capehart4;2017-10-21 09:05;0;3;"Aw happy death day was really cute";;;;"921724092725776390";https://twitter.com/s_capehart4/status/921724092725776390
vansmanulat;2017-10-21 09:05;0;0;"happy death day (@Cinema 7 VIP) https://www. swarmapp.com/c/4MNVmSWoucr";;@Cinema;;"921724049566437376";https://twitter.com/vansmanulat/status/921724049566437376
tiamy;2017-10-21 09:04;0;0;"Surprised to know that Jessica Roth was in La La Land as one of Mia’s roommates #HappyDeathDay";;;#HappyDeathDay;"921723975696187392";https://twitter.com/tiamy/status/921723975696187392
stephenoy;2017-10-21 09:04;0;1;"Ang cool ng Happy Death Day haha";;;;"921723864035442688";https://twitter.com/stephenoy/status/921723864035442688
marianneearanas;2017-10-21 09:04;0;1;"Happy Death Day";;;;"921723803519950848";https://twitter.com/marianneearanas/status/921723803519950848
mrygnzls;2017-10-21 09:03;0;1;"hello pala sa mga nanood ng Happy Death Day kaninang 5:25pm sa Cinema 1 ng TriNoma, ako nga po pala ung nag-iisang sumigaw sa isang scene";;;;"921723586859036673";https://twitter.com/mrygnzls/status/921723586859036673
_johnjeremy;2017-10-21 09:03;0;7;"HAPPY DEATH DAY : 10/10";;;;"921723548481110017";https://twitter.com/_johnjeremy/status/921723548481110017
bibblebocaaa;2017-10-21 09:03;0;1;"happy death day is such a good movie";;;;"921723533511856128";https://twitter.com/bibblebocaaa/status/921723533511856128
itsrenebandojo;2017-10-21 09:02;0;5;"Petmalu talaga ang BAD GENIUS, HAPPY DEATH DAY naman sunod huehue";;;;"921723435071324161";https://twitter.com/itsrenebandojo/status/921723435071324161
TheGadis__;2017-10-21 09:02;0;1;"pengajaran happy death day ; jangan sailang bf membe";;;;"921723245564346368";https://twitter.com/TheGadis__/status/921723245564346368
tarabsrng;2017-10-21 09:01;0;0;"So i was watched Happy Death Day this afternoon. Quite interesting story but many parts are illogical.";;;;"921723070494076928";https://twitter.com/tarabsrng/status/921723070494076928
directorsclub_;2017-10-21 09:00;0;0;"Treat yourself to a fun time this weekend! See #HappyDeathDay in #DirectorsClubCinema . Visit... http:// fb.me/3fbCO9XCV";;;#HappyDeathDay #DirectorsClubCinema;"921722812825399298";https://twitter.com/directorsclub_/status/921722812825399298
it_wasnt__me_;2017-10-21 09:00;0;0;"Gotta go see happy death day real soon";;;;"921722764226121728";https://twitter.com/it_wasnt__me_/status/921722764226121728
FairuzSyahira;2017-10-21 08:59;0;0;"happy death day (at @TGVCinemas in Kuching, Sarawak) https://www. swarmapp.com/c/cY2PpqmRxNE";;@TGVCinemas;;"921722724753592320";https://twitter.com/FairuzSyahira/status/921722724753592320
yee_yin94;2017-10-21 08:58;0;1;"Done! Happy death day .";;;;"921722337623343105";https://twitter.com/yee_yin94/status/921722337623343105
LocksmithBoo;2017-10-21 08:58;0;0;"WHEN TREE'S SO YOLO SHE JUST DID WHAT SHE WANTS TO DO COZ SHE KNEW THAT SHE'S GONNA WAKE UP ALL OVER AGAIN #HappyDeathDay";;;#HappyDeathDay;"921722317696204800";https://twitter.com/LocksmithBoo/status/921722317696204800
Jessieca_Rd;2017-10-21 08:57;0;0;"pUt4 napanood ko na yung trailer ng happy death day letche auq na";;;;"921722124322009089";https://twitter.com/Jessieca_Rd/status/921722124322009089
emm_ilyxo;2017-10-21 08:55;0;1;"I thoroughly enjoyed watching #HappyDeathDay last night! Defiantly my kinda thing, super cute too! Somebody find me a Carter please";;;#HappyDeathDay;"921721576030171136";https://twitter.com/emm_ilyxo/status/921721576030171136
asyrafmustaffaa;2017-10-21 08:55;0;0;"Happy Death Day (at @TGVCinemas in Kuching, Sarawak) https://www. swarmapp.com/c/bTKz2Na66Ke";;@TGVCinemas;;"921721550033866752";https://twitter.com/asyrafmustaffaa/status/921721550033866752
Carszxc;2017-10-21 08:54;0;2;"Bad genius and Happy Death Day ;)";;;;"921721460514623488";https://twitter.com/Carszxc/status/921721460514623488
FSTHEATERS;2017-10-21 08:54;0;0;"Currently playing @FST, Geostorm, Happy Death Day , The Mountain Between Us, Only The Brave and Same Kind As... http:// fb.me/JnD4VaGW";;@FST;;"921721252452200453";https://twitter.com/FSTHEATERS/status/921721252452200453
gabchapter;2017-10-21 08:53;0;1;"Ganda ng happy death day . Next thor ragnarok naman";;;;"921721030506250240";https://twitter.com/gabchapter/status/921721030506250240
mrpaulowen;2017-10-21 08:52;0;0;"Film Review: Happy Death Day http:// paulowensblog.blogspot.com/2017/10/film-r eview-happy-death-day.html?spref=tw …";;;;"921720793771462667";https://twitter.com/mrpaulowen/status/921720793771462667
nsyeilaa;2017-10-21 08:51;0;2;"done flatliner done happy death day";;;;"921720543241388032";https://twitter.com/nsyeilaa/status/921720543241388032
MeidyDeka;2017-10-21 08:51;0;1;"Watching Happy Death Day — https:// path.com/p/2lCxY6";;;;"921720539919532033";https://twitter.com/MeidyDeka/status/921720539919532033
OhNoValentina;2017-10-21 08:51;0;0;"Watching happy death day now and going round some horror mazes tonight";;;;"921720489143357440";https://twitter.com/OhNoValentina/status/921720489143357440
TheZacqSufyan;2017-10-21 08:49;0;0;"Happy Death Day was great actually hahah";;;;"921720051052421121";https://twitter.com/TheZacqSufyan/status/921720051052421121
sijeeyisme;2017-10-21 08:49;0;0;"manonood daw ng the foreigner bukas kaso sabi ko magisa nalang ako sa happy death day tas ayaw ako payagan ng nanay ko kasi di ka pa daw kaya sarili ko...";;;;"921719973965324288";https://twitter.com/sijeeyisme/status/921719973965324288
NazrinYenn;2017-10-21 08:47;0;0;"#HappyDeathDay";;;#HappyDeathDay;"921719686286286848";https://twitter.com/NazrinYenn/status/921719686286286848
tiaraxbatrisyia;2017-10-21 08:46;0;0;"hm watching happy death day on ur birthday seems legit";;;;"921719403426734082";https://twitter.com/tiaraxbatrisyia/status/921719403426734082
_nursabrinaaa;2017-10-21 08:46;0;0;"so is happy death day a good movie to watch or nah";;;;"921719347613011975";https://twitter.com/_nursabrinaaa/status/921719347613011975
aldrnmlhan;2017-10-21 08:45;0;0;"happy death day nice movie tho!";;;;"921719161104908288";https://twitter.com/aldrnmlhan/status/921719161104908288
rickyskoala;2017-10-21 08:45;0;1;"I just saw happy death day and omg";;;;"921719081526444032";https://twitter.com/rickyskoala/status/921719081526444032
ameeggg;2017-10-21 08:45;0;0;"Ewan ko pero tawang tawa ako sa happy death day !!!";;;;"921719008709173248";https://twitter.com/ameeggg/status/921719008709173248
hansfluenza;2017-10-21 08:43;0;0;"happy death day ay ay";;;;"921718502292992001";https://twitter.com/hansfluenza/status/921718502292992001
jamazingclayton;2017-10-21 08:42;0;1;"Happy Death Day alternative titles: Groundhog Death; Sorority Source Code; Blade Edge of Tomorrow. #HappyDeathDayMovie";;;#HappyDeathDayMovie;"921718436186787840";https://twitter.com/jamazingclayton/status/921718436186787840
k3rel;2017-10-21 08:42;1;0;"IF YOU HATE SOMEONE JUST GIVE THEM CUPCAKE . #HappyDeathDay";;;#HappyDeathDay;"921718320306384896";https://twitter.com/k3rel/status/921718320306384896
JoyPixelID;2017-10-21 08:42;0;0;"#HappyDeathDay - Review: Time Loop Mencekam Tapi Seru https:// joypixel.id/geeky/movie/ha ppy-death-day-review-time-loop-mencekam-tapi-seru/ …";;;#HappyDeathDay;"921718216287760384";https://twitter.com/JoyPixelID/status/921718216287760384
EdHorrorFest;2017-10-21 08:41;1;1;"#HappyDeathDay #Review https:// edhorrorfest.wordpress.com/2017/10/21/hap py-death-day-review-by-oliver-giggins/ …";;;#HappyDeathDay #Review;"921718121563676672";https://twitter.com/EdHorrorFest/status/921718121563676672
vanessahjy;2017-10-21 08:41;0;0;"Happy death day (at @CathayCineplex in Singapore) https://www. swarmapp.com/c/hJnt7hkrq2W";;@CathayCineplex;;"921718075300466688";https://twitter.com/vanessahjy/status/921718075300466688
suhoilah;2017-10-21 08:40;1;1;"Happy death day tu takyah tengok la ntah apa apa citer. Act bukan citer hantu tapi ntah idk how to describe";;;;"921717927996358656";https://twitter.com/suhoilah/status/921717927996358656
fanaticalpop;2017-10-21 08:40;0;0;"Happy Death Day Official Trailer #1 (2017) Horror Movie HD https://www. youtube.com/watch?v=wiPD9X 43knU …";;;#1;"921717875840139265";https://twitter.com/fanaticalpop/status/921717875840139265
mclcconstantino;2017-10-21 08:40;0;1;"Happy Death Day is such a good dumb movie. I was totally invested";;;;"921717763155955715";https://twitter.com/mclcconstantino/status/921717763155955715
slhnbhdn_;2017-10-21 08:39;0;0;"Aku rate movie Happy Death Day 9/10";;;;"921717455986163712";https://twitter.com/slhnbhdn_/status/921717455986163712
PManice;2017-10-21 08:38;0;0;"Happy death day";;;;"921717398926893056";https://twitter.com/PManice/status/921717398926893056
ririnfhrn;2017-10-21 08:38;0;0;"Watching Happy Death Day (with Elan at @cinema21 ) — https:// path.com/p/1mThKe";;@cinema21;;"921717242273841152";https://twitter.com/ririnfhrn/status/921717242273841152
jamazingclayton;2017-10-21 08:37;0;0;"Also, Happy Death Day may be ‘The Ultimate Millennial Movie’... *philosophical musing and theoretical cultural internal discourse...*";;;;"921717193213186049";https://twitter.com/jamazingclayton/status/921717193213186049
brownieakashi;2017-10-21 08:37;0;0;"Watching Happy Death Day (at @mantos_21 ) — https:// path.com/p/4dFCuG";;@mantos_21;;"921717155023822849";https://twitter.com/brownieakashi/status/921717155023822849
zxxxay;2017-10-21 08:37;0;0;"Happy Death Day best";;;;"921716952849981440";https://twitter.com/zxxxay/status/921716952849981440
daryoooww;2017-10-21 08:36;0;0;"Happy Death Day anyone?";;;;"921716923557019648";https://twitter.com/daryoooww/status/921716923557019648
Stokesyboy;2017-10-21 08:35;0;0;"Tickets booked to see #HappyDeathDay tonight!";;;#HappyDeathDay;"921716577686441984";https://twitter.com/Stokesyboy/status/921716577686441984
celmatesakiller;2017-10-21 08:34;0;0;"Highly recommend “ Happy Death Day ” it’s an awesome movie";;;;"921716274106744833";https://twitter.com/celmatesakiller/status/921716274106744833
HerlanAdiguna;2017-10-21 08:34;0;0;"Watching Happy Death Day (with Ririn at @cinema21 ) — https:// path.com/p/1R9RTK";;@cinema21;;"921716252506185728";https://twitter.com/HerlanAdiguna/status/921716252506185728
soufside_mook;2017-10-21 08:33;0;1;"Idc Whag Nobody Says #Boo2 Was The Shit And #HappyDeathDay";;;#Boo2 #HappyDeathDay;"921716136147865602";https://twitter.com/soufside_mook/status/921716136147865602
Sappatpatyn;2017-10-21 08:33;0;0;"Tapos Happy Death Day";;;;"921715943117430784";https://twitter.com/Sappatpatyn/status/921715943117430784
jstnlssndr;2017-10-21 08:32;0;0;"nw happy death day";;;;"921715704436473857";https://twitter.com/jstnlssndr/status/921715704436473857
jamazingclayton;2017-10-21 08:32;0;1;"HAPPY DEATH DAY is sharp, smart and a whole lot of fun. Source Code + college movie + stalk ‘n’ slash mystery = win. #HappyDeathDayMovie";;;#HappyDeathDayMovie;"921715692579250178";https://twitter.com/jamazingclayton/status/921715692579250178
MightyBlackout;2017-10-21 08:31;0;0;"Was Happy Death Day as intriguing/entertaining as I suspect it'll be?";;;;"921715688091410438";https://twitter.com/MightyBlackout/status/921715688091410438
bien_fabio;2017-10-21 08:31;0;3;"atup naspoiled ako sa storya ng " happy death day " gusto sana mapanood";;;;"921715594277273600";https://twitter.com/bien_fabio/status/921715594277273600
loganbrandish;2017-10-21 08:30;0;1;"Happy death day bitches.";;;;"921715336960811008";https://twitter.com/loganbrandish/status/921715336960811008
MrRogers30;2017-10-21 08:30;1;7;"@ShockWavesPod Seeing Boo 2 and Happy Death Day today. Gotta represent my favorite horror podcast pic.twitter.com/WDNVAxMVaX";;@ShockWavesPod;;"921715299036037120";https://twitter.com/MrRogers30/status/921715299036037120
izzzatvirus;2017-10-21 08:29;1;1;"want to watch Happy Death Day";;;;"921715125119172608";https://twitter.com/izzzatvirus/status/921715125119172608
lanssivan;2017-10-21 08:28;0;0;"Movies that are showing today are Geostorm, Bad Genius and Happy Death Day . Wanna watch them all!";;;;"921714929526235136";https://twitter.com/lanssivan/status/921714929526235136
jcaranas90;2017-10-21 08:27;0;6;"happy death day please :<<";;;;"921714516781514752";https://twitter.com/jcaranas90/status/921714516781514752
qayyumgreat;2017-10-21 08:27;0;0;"Happy death day";;;;"921714502407667712";https://twitter.com/qayyumgreat/status/921714502407667712
JohnNickolls;2017-10-21 08:26;0;0;"watching Happy Death Day at Clifton Moor http:// fb.me/6YBKPel4N";;;;"921714317971554304";https://twitter.com/JohnNickolls/status/921714317971554304
jkmalabana;2017-10-21 08:26;0;0;"Happy Death Day is your normal family home-viewing Sunday habit with lots of popcorn and with the lights off.";;;;"921714197246775296";https://twitter.com/jkmalabana/status/921714197246775296
fawwazimran;2017-10-21 08:25;1;0;"happy death day (@Golden Screen Cinemas (GSC) - @gscinemas in Kuantan, Pahang w/ @neezarshukhairi ) https://www. swarmapp.com/c/jkE6RW2Jk7u";;@Golden @gscinemas @neezarshukhairi;;"921714087515566080";https://twitter.com/fawwazimran/status/921714087515566080
QuintinSandwich;2017-10-21 08:25;0;7;"30 MINUTES TILL MY NEW VIDEO COMES OUT.... hint is in my last Tweet. HAPPY HALLOWEEN EVERYONE have a great Scare day or happy death day :)";;;;"921714073464553472";https://twitter.com/QuintinSandwich/status/921714073464553472
alexgab624;2017-10-21 08:25;0;0;"Happy Death Day !!!";;;;"921714008125612032";https://twitter.com/alexgab624/status/921714008125612032
nikikaka;2017-10-21 08:25;0;0;"im on my way to watch happy death day .. somebody hold my hand???";;;;"921714003843452928";https://twitter.com/nikikaka/status/921714003843452928
nurnbness;2017-10-21 08:24;0;0;"on a side note, Happy Death Day is goodddd";;;;"921713906610868225";https://twitter.com/nurnbness/status/921713906610868225
janibraavo;2017-10-21 08:23;0;3;"Happy Death Day is not your ordinary horror story";;;;"921713620135718914";https://twitter.com/janibraavo/status/921713620135718914
ainulismail98;2017-10-21 08:23;0;0;"1. Geostorm 2. Happy death day 3. urm.....";;;;"921713496877801472";https://twitter.com/ainulismail98/status/921713496877801472
suhoilah;2017-10-21 08:21;0;1;"Happy death day ? This movie fcking shit u know";;;;"921713040826908672";https://twitter.com/suhoilah/status/921713040826908672
_amorcielo;2017-10-21 08:20;1;7;"So tbh I really want to watch Bad Genius, Geostorm, & Happy Death Day";;;;"921712758676000772";https://twitter.com/_amorcielo/status/921712758676000772
syahrix13;2017-10-21 08:19;0;0;"Why be awe(some) when you can be awe(all). How was happy death day though?";;;;"921712451866935297";https://twitter.com/syahrix13/status/921712451866935297
HenrexTheGreat;2017-10-21 08:18;0;0;"Hwag na yung happy death day bebekes hahaha";;;;"921712378131050501";https://twitter.com/HenrexTheGreat/status/921712378131050501
NazmiMZaini;2017-10-21 08:18;0;1;"Happy Death Day ni contoh movie sederhana berat untuk ditonton pada petang hujung minggu yang santai. 7/10. PG18 lah tapi. Solid theme.";;;;"921712338226487296";https://twitter.com/NazmiMZaini/status/921712338226487296
FanyyyDS;2017-10-21 08:18;0;0;"Watching Happy Death Day (at @cinema21 ) — https:// path.com/p/1r1tnh";;@cinema21;;"921712268886212609";https://twitter.com/FanyyyDS/status/921712268886212609
spin1038;2017-10-21 08:17;3;1;"Next on #PlanB we're off to the movies with @deirdremolumby to chat #HappyDeathDay & #MyLittlePonyMovie http:// spin1038.com/player pic.twitter.com/ufVZyHr2Ng";;@deirdremolumby;#PlanB #HappyDeathDay #MyLittlePonyMovie;"921711963431895042";https://twitter.com/spin1038/status/921711963431895042
trulyas_meen;2017-10-21 08:16;0;0;"Happy death day (@Golden Screen Cinemas (GSC) - @gscinemas in Kuala Lumpur, WP Kuala Lumpur) https://www. swarmapp.com/c/a17TlIG0IpA";;@Golden @gscinemas;;"921711753054048256";https://twitter.com/trulyas_meen/status/921711753054048256
clipsonlinetv;2017-10-21 08:15;0;0;"Weekend Box Office: ' Happy Death Day ' Takes the Top Spot with $26.5 Million - http:// Collider.com http:// ift.tt/2is00vz #Movies #Film";;;#Movies #Film;"921711577597927426";https://twitter.com/clipsonlinetv/status/921711577597927426
Bisiboo;2017-10-21 08:15;0;0;"I honestly dont know what to think about Happy Death day you know";;;;"921711555682734081";https://twitter.com/Bisiboo/status/921711555682734081
mickyb273;2017-10-21 08:14;0;20;"Happy Death Day would have been a really good film if it wasn’t written by complete fucking idiots. 2/5";;;;"921711355543003136";https://twitter.com/mickyb273/status/921711355543003136
SobriSays;2017-10-21 08:14;0;0;"#HappyDeathDay is a must watch movie. Go watch the trailer now and book your ticket @TGVCinemas";;@TGVCinemas;#HappyDeathDay;"921711283128303617";https://twitter.com/SobriSays/status/921711283128303617
chokerpjm;2017-10-21 08:14;0;0;"im going to watch Happy Death Day .";;;;"921711166413348864";https://twitter.com/chokerpjm/status/921711166413348864
ChelseaBaines;2017-10-21 08:13;0;0;"I’m going to see Happy Death Day next, which I am pretty pumped for. It looks fun!";;;;"921711098289709056";https://twitter.com/ChelseaBaines/status/921711098289709056
monetberm;2017-10-21 08:13;0;0;"im going to watch happy death day and blade runner 2049 today";;;;"921711018899800066";https://twitter.com/monetberm/status/921711018899800066
nuts4r2;2017-10-21 08:12;0;0;"Just starting a Bear McCreary double bill. Happy Death Day in Leicester Sq followed by Unrest at Picturehouse Central.";;;;"921710812712062983";https://twitter.com/nuts4r2/status/921710812712062983
smokesgarcia;2017-10-21 08:12;0;0;"HAPPY DEATH DAY IS SO GOOD WOWOWOWOWOWOWO";;;;"921710712866578435";https://twitter.com/smokesgarcia/status/921710712866578435
nuenaymikaela;2017-10-21 08:12;0;2;"watched happy death day !! mind fucked bezu";;;;"921710688967340037";https://twitter.com/nuenaymikaela/status/921710688967340037
markdrakes1980;2017-10-21 08:12;0;1;"Time for part two of today's triple play, Happy death day . Higher hopes for this one!";;;;"921710657904537600";https://twitter.com/markdrakes1980/status/921710657904537600
rimsrahmah;2017-10-21 08:11;0;0;"happy death day ...";;;;"921710593270099968";https://twitter.com/rimsrahmah/status/921710593270099968
Uqhievoltury;2017-10-21 08:11;0;0;"Watching Happy Death Day — https:// path.com/p/2OLLUf";;;;"921710586924109825";https://twitter.com/Uqhievoltury/status/921710586924109825
maisarahamani;2017-10-21 08:11;0;0;"happy death day was 10/10!!!!!!!!! and i guessed the killer right yo";;;;"921710415859478528";https://twitter.com/maisarahamani/status/921710415859478528
alrightambrose;2017-10-21 08:10;0;0;"good morning, i am seeing happy death day today :)";;;;"921710355285360646";https://twitter.com/alrightambrose/status/921710355285360646
Joshy206;2017-10-21 08:10;0;0;"Happy Death Day is kinda good, I enjoyed it";;;;"921710332283727872";https://twitter.com/Joshy206/status/921710332283727872
rio_krismana;2017-10-21 08:10;0;0;"Watching Happy Death Day (at @cinema21 ) — https:// path.com/p/3bN5Wb";;@cinema21;;"921710313438789632";https://twitter.com/rio_krismana/status/921710313438789632
simpIyjensen;2017-10-21 08:10;0;1;"good morning, i am seeing happy death day today :)";;;;"921710307113865216";https://twitter.com/simpIyjensen/status/921710307113865216
faiznurdeen;2017-10-21 08:09;0;0;"Geostorm pun best. Tombiruo pun not bad. Happy death day pun ok";;;;"921709965072482304";https://twitter.com/faiznurdeen/status/921709965072482304
graysonstana;2017-10-21 08:09;0;1;"good morning, i am seeing happy death day today :)";;;;"921709953030742016";https://twitter.com/graysonstana/status/921709953030742016
DebbieCSMusic;2017-10-21 08:09;0;1;"Watched #HappyDeathDay last night with some of the girls and it was sooooo good!!!!!";;;#HappyDeathDay;"921709928204599301";https://twitter.com/DebbieCSMusic/status/921709928204599301
olson_dead;2017-10-21 08:09;0;0;"Winter is coming #HappyDeathDay";;;#HappyDeathDay;"921709914497613825";https://twitter.com/olson_dead/status/921709914497613825
ImranFadli;2017-10-21 08:08;0;0;"i wanna watch happy death day";;;;"921709745311956992";https://twitter.com/ImranFadli/status/921709745311956992
yurinoy79;2017-10-21 08:08;0;1;"Watching Happy Death Day — https:// path.com/p/Wes4oMPoPyM5 MOMV …";;;;"921709654035505152";https://twitter.com/yurinoy79/status/921709654035505152
WabiSabi4Robots;2017-10-21 08:07;0;1;"Satire died when Kissinger won the Nobel Prize but no one knew it could die over and over again... #HappyDeathDay https:// twitter.com/natashafatah/s tatus/921521483188355072 …";;;#HappyDeathDay;"921709611023065088";https://twitter.com/WabiSabi4Robots/status/921709611023065088
UnknownSierra;2017-10-21 08:05;0;5;"Dipa ba showing happy death day sa rob? Huhuhuhu";;;;"921709133459361797";https://twitter.com/UnknownSierra/status/921709133459361797
Hokahokaland;2017-10-21 08:05;0;0;"Happy death day";;;;"921709097572954112";https://twitter.com/Hokahokaland/status/921709097572954112
shidasyi;2017-10-21 08:05;0;0;"happy death day not bad,, boleh tahan jugak psiko dia";;;;"921709039670534144";https://twitter.com/shidasyi/status/921709039670534144
Jazminedula;2017-10-21 08:03;0;7;"happy death day pls";;;;"921708540036706304";https://twitter.com/Jazminedula/status/921708540036706304
Ferdenella;2017-10-21 08:03;0;2;"Happy death day was good but im confused ! Help i need help";;;;"921708515349078016";https://twitter.com/Ferdenella/status/921708515349078016
frdbgns;2017-10-21 08:02;1;0;"I rated Happy Death Day (2017) 8/10 #IMDb http://www. imdb.com/title/tt5308322";;;#IMDb;"921708167322468352";https://twitter.com/frdbgns/status/921708167322468352
princessjazzB;2017-10-21 08:00;0;0;"Ung si Carter ba ng Happy Death Day . Iba talaga yung mga Guy na lumalabas sa mga Suspense na movies, ma Ala... http:// fb.me/1GlHvZdkT";;;;"921707804766949376";https://twitter.com/princessjazzB/status/921707804766949376
keemmazni;2017-10-21 08:00;0;0;"Happy Death Day seram??? Tombiruo ada zul ariffin mytown like now???";;;;"921707779848519680";https://twitter.com/keemmazni/status/921707779848519680
TheLightWalsall;2017-10-21 08:00;0;0;"Tag a friend who you're seeing #HappyDeathDay with, who will definitely react like this during the film! Book here: http:// bit.ly/2hJYS2A pic.twitter.com/FMHVwtaAuG";;;#HappyDeathDay;"921707667634212864";https://twitter.com/TheLightWalsall/status/921707667634212864
IzzLatif;2017-10-21 07:59;0;0;"I nak tgk Tombiruo. Tapi Happy Death Day mcm best. MyTown?";;;;"921707539997245440";https://twitter.com/IzzLatif/status/921707539997245440
MauiiB;2017-10-21 07:59;0;0;"ANG GANDA RIN NG HAPPY DEATH DAY !!! HAHAHA";;;;"921707504509255681";https://twitter.com/MauiiB/status/921707504509255681
Ludiiiing;2017-10-21 07:58;0;0;"Happy Death Day !";;;;"921707372426313728";https://twitter.com/Ludiiiing/status/921707372426313728
